BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
EQNL,2012-09-27,Система ао,AFKS,965.0,32325367.4,25.238,25.0,25.53,25.2,25.335,25.2,1275900.0,25.335,25.335,25.335,32325367.4,32325367.4,32325367.4,
EQBR,2012-09-27,Аэрофлот,AFLT,1475.0,31824643.0,42.94,42.81,43.79,43.18,43.19,43.2,736900.0,43.19,43.19,43.19,31828413.04,31828413.04,31828413.04,
SMAL,2012-09-27,Аэрофлот,AFLT,8.0,3770.04,49.0,42.62,49.0,42.84,42.84,42.84,88.0,,,,0.0,0.0,0.0,
EQNE,2012-09-27,ПАВА ао,AKHA,27.0,86604.4,7.964,7.964,8.249,8.233,8.17,8.233,10600.0,,8.096,,0.0,926941.1,0.0,
EQNL,2012-09-27,Акрон,AKRN,599.0,11017288.4,1414.0,1387.5,1420.1,1394.7,1401.9,1394.0,7859.0,1401.9,1401.9,1401.9,11017288.4,11017288.4,11017288.4,
EQNE,2012-09-27,АЛРОСА-Нюр,ALNU,2.0,110000.0,55000.0,55000.0,55000.0,55000.0,55000.0,55000.0,2.0,,55022.0,,0.0,1100432.0,0.0,
EQBS,2012-09-27,АЛРОСА ао,ALRS,47.0,796232.6,24.049,23.951,24.149,24.12,24.055,24.073,33100.0,24.055,24.055,24.055,796232.6,796232.6,796232.6,
EQNE,2012-09-27,АшинскийМЗ,AMEZ,7.0,15841.4,6.816,6.816,6.999,6.999,6.888,6.999,2300.0,,7.01,,0.0,529973.4,0.0,
EQNL,2012-09-27,Аптеки36и6,APTK,284.0,1003770.0,36.0,35.61,37.0,36.01,36.07,36.18,27830.0,36.07,36.07,36.07,1004335.46,1004335.46,1004335.46,
SMAL,2012-09-27,Аптеки36и6,APTK,5.0,565.46,35.5,32.18,35.63,35.63,35.34,35.63,16.0,,,,0.0,0.0,0.0,
EQNL,2012-09-27,Армада,ARMD,48.0,1600301.0,257.98,250.1,257.98,251.99,252.02,251.99,6350.0,252.02,252.02,252.02,1600301.0,1600301.0,1600301.0,
SMAL,2012-09-27,Арсагера,ARSA,1.0,240.0,1.2,1.2,1.2,1.2,1.2,1.2,200.0,,,,0.0,0.0,0.0,
EQNE,2012-09-27,АстрЭнСб,ASSB,12.0,282391.4,0.4899,0.4899,0.499,0.4989,0.4903,0.499,576000.0,,0.4903,,0.0,520746.0,0.0,
EQNL,2012-09-27,АВТОВАЗ ао,AVAZ,174.0,3327685.6,15.765,15.51,15.981,15.745,15.771,15.837,211000.0,15.771,15.771,15.771,3327760.6,3327760.6,3327760.6,
SMAL,2012-09-27,АВТОВАЗ ао,AVAZ,1.0,75.0,15.0,15.0,15.0,15.0,15.0,15.0,5.0,,,,0.0,0.0,0.0,
EQNL,2012-09-27,АВТОВАЗ ап,AVAZP,395.0,4248360.5,5.932,5.9,6.17,6.053,6.041,6.06,703200.0,6.041,6.041,6.041,4248360.5,4248360.5,4248360.5,
EQNE,2012-09-27,Башнефт ао,BANE,687.0,13633692.6,1891.0,1867.1,1899.0,1888.3,1881.8,1890.0,7245.0,1881.8,1881.8,1881.8,13633692.6,13633692.6,13633692.6,
EQNE,2012-09-27,Башнефт ап,BANEP,611.0,17031177.1,1284.4,1260.1,1303.5,1300.4,1284.7,1301.4,13257.0,1284.7,1284.7,1284.7,17031177.1,17031177.1,17031177.1,
EQNE,2012-09-27,БашЭнрг ао,BEGY,29.0,626313.0,23.6,22.5,23.88,23.88,22.94,23.88,27300.0,22.94,22.94,22.94,627112.56,627112.56,627112.56,
SMAL,2012-09-27,БашЭнрг ао,BEGY,1.0,799.56,22.21,22.21,22.21,22.21,22.21,22.21,36.0,,,,0.0,0.0,0.0,
EQNE,2012-09-27,БашЭнрг ап,BEGYP,23.0,229595.6,19.999,19.6,19.999,19.899,19.793,19.899,11600.0,,19.901,,0.0,519920.22,0.0,
SMAL,2012-09-27,БашЭнрг ап,BEGYP,10.0,4319.72,19.301,18.001,19.7,18.001,19.199,18.001,225.0,,,,0.0,0.0,0.0,
EQNE,2012-09-27,БашИнСв ао,BISV,94.0,7857048.4,12.8,11.666,13.5,12.512,12.807,12.7,613500.0,12.807,12.807,12.807,7857048.4,7857048.4,7857048.4,
EQNE,2012-09-27,БашИнСв ап,BISVP,1.0,4922.0,4.922,4.922,4.922,4.922,4.922,4.922,1000.0,,4.707,,0.0,726295.0,0.0,
EQNE,2012-09-27,Белон ао,BLNG,204.0,2219020.5,8.001,7.967,8.201,8.186,8.107,8.188,273700.0,8.107,8.107,8.107,2219020.5,2219020.5,2219020.5,
EQNE,2012-09-27,БурЗолото,BRZL,15.0,114107.0,590.0,520.4,590.0,584.1,570.5,587.6,200.0,,591.2,,0.0,656186.0,0.0,
EQNL,2012-09-27,БСП ао,BSPB,497.0,1059607.6,62.97,62.4,63.89,63.42,62.88,63.5,16850.0,62.88,62.88,62.88,1059607.6,1059607.6,1059607.6,
EQNE,2012-09-27,БСП ап,BSPBP,42.0,1088017.5,71.88,69.71,71.88,70.0,69.88,70.0,15570.0,69.88,69.88,69.88,1088017.5,1088017.5,1088017.5,
EQNL,2012-09-27,ЧТПЗ ао,CHEP,33.0,162507.0,34.39,33.05,34.87,33.98,33.86,33.99,4800.0,,34.34,,0.0,501379.0,0.0,
EQNE,2012-09-27,РН-ЗапСиб,CHGZ,7.0,852265.0,25.69,20.5,25.69,20.551,23.034,20.551,37000.0,22.832,22.832,22.832,1255765.0,1255765.0,1255765.0,
EQNE,2012-09-27,ЧКПЗ ао,CHKZ,5.0,15849.1,1950.1,1950.1,2048.9,2048.9,1981.1,2048.9,8.0,,1888.9,,0.0,500551.9,0.0,
EQNL,2012-09-27,СевСт-ао,CHMF,7086.0,485127186.0,390.9,387.8,395.9,392.3,391.9,392.0,1237810.0,391.9,391.9,391.9,485145966.99,485145966.99,485145966.99,
