BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2019-10-23,АбрауДюрсо,ABRD,46.0,152135.0,137.5,135.5,138.5,138.5,137.0,138.5,1110.0,,136.5,138.5,0.0,501580.0,0.0,
TQDE,2019-10-23,АСКО ао,ACKO,29.0,36514.0,4.3,4.3,4.6,4.44,4.46,4.44,8200.0,,4.2,4.44,0.0,521742.0,0.0,
SMAL,2019-10-23,Система ао,AFKS,8.0,1426.63,13.999,13.97,14.0,,13.968,13.98,102.0,,,,0.0,0.0,0.0,
TQBR,2019-10-23,Система ао,AFKS,6895.0,397441179.2,13.993,13.859,14.069,13.985,13.968,13.985,28453400.0,13.968,13.968,13.985,397441179.2,397441179.2,397441179.2,
SMAL,2019-10-23,Аэрофлот,AFLT,5.0,1872.76,104.32,104.0,104.32,,104.16,104.0,18.0,,,,0.0,0.0,0.0,
TQBR,2019-10-23,Аэрофлот,AFLT,6295.0,394722249.4,103.46,103.2,104.68,103.5,104.16,103.5,3790650.0,104.14,104.14,103.5,394722249.4,394722249.4,394722249.4,
TQBR,2019-10-23,AGRO-гдр,AGRO,1155.0,11536826.8,678.2,675.6,699.0,678.2,686.4,678.2,16807.0,686.4,686.4,678.2,11536826.8,11536826.8,11536826.8,
TQTE,2019-10-23,AKEU ETF,AKEU,16.0,38951.63,10.65,10.65,10.66,10.66,10.66,10.66,3654.0,756.0,756.0,10.66,2762434.02,2762434.02,2762434.02,17462.51
TQTD,2019-10-23,AKNX ETF,AKNX,90.0,139104.05,11.45,11.39,11.52,11.48,11.49,11.48,12110.0,730.94,730.94,11.48,8851691.5,8851691.5,8851691.5,142042.82
TQBR,2019-10-23,Акрон,AKRN,114.0,1167728.0,5008.0,4994.0,5024.0,5008.0,5012.0,5008.0,233.0,5012.0,5012.0,5008.0,1167728.0,1167728.0,1167728.0,
