BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2020-04-10,МГор48-об,RU000A0JNYN1,17.0,79403.0,99.0,99.6,99.0,99.0,19.89,99.25,6.6,99.5,80.0,,99.5,99.0,0.0,13205440.4,0.0,2022-06-11,740.0,6.47,,,,30.08,,2020-04-10,1000.0,SUR,,,,,RUB
EQOB,2020-04-10,Мечел  4об,RU000A0JQ8V9,6.0,121246.38,100.0,102.0,100.0,100.0,6.55,100.04,,100.91,404.0,,,100.0,0.0,0.0,0.0,2021-07-15,176.0,0.0,,,,7.01,,2020-04-10,300.0,SUR,,,,,RUB
EQOB,2020-04-10,ДОМ.РФ15об,RU000A0JQAM6,2.0,2295.0,114.0,115.5,114.0,114.0,6.05,114.75,-19.59,115.5,2.0,,115.21,114.0,0.0,512677.5,0.0,2028-09-15,158.0,-20.79,,,,42.85,2020-09-15,2020-04-10,1000.0,SUR,,,,,RUB
TQCB,2020-04-10,РЖД-23 обл,RU000A0JQRD9,31.0,261782.0,102.51,104.99,103.05,103.05,16.78,103.06,7.21,102.51,254.0,,103.04,103.05,0.0,501811.5,0.0,2025-01-16,1468.0,7.2,,,,39.14,,2020-04-10,1000.0,SUR,,,,,RUB
EQOB,2020-04-10,ФСК ЕЭС-07,RU000A0JR1Z4,1.0,2066.8,103.34,103.34,103.34,103.34,35.96,103.34,1.02,103.34,2.0,,,103.34,0.0,0.0,0.0,2020-10-16,183.0,1.02,,,,37.4,,2020-04-10,1000.0,SUR,,,,,RUB
TQCB,2020-04-10,ФСК ЕЭС-08,RU000A0JR209,2.0,20150000.0,100.75,100.75,100.75,100.75,5.42,100.75,6.55,100.75,20000.0,100.75,100.75,100.75,21655205.0,21435570.0,21655205.0,2020-09-15,158.0,6.55,,,,41.14,,2020-04-10,1000.0,SUR,,,6.2767,,RUB
EQOB,2020-04-10,ФСК ЕЭС-11,RU000A0JR3L0,2.0,1956.2,97.0,98.62,97.0,97.81,0.48,97.81,6.17,98.62,2.0,,,97.81,0.0,0.0,0.0,2020-10-16,189.0,4.47,,,,0.5,,2020-04-10,1000.0,SUR,,,,,RUB
EQOB,2020-04-10,ФСК ЕЭС-09,RU000A0JR3M8,1.0,10000.0,100.0,100.0,100.0,100.0,0.48,100.0,0.1,100.0,10.0,,97.65,100.0,0.0,1468641.9,0.0,2020-10-16,189.0,0.1,,,,0.5,,2020-04-10,1000.0,SUR,,,,,RUB
TQCB,2020-04-10,Газпрнеф10,RU000A0JR878,1.0,4060.0,101.5,101.5,101.5,101.5,15.2,101.5,5.71,101.5,4.0,,101.08,101.5,0.0,522579.3,0.0,2021-01-26,284.0,5.71,,,,37.9,,2020-04-10,1000.0,SUR,,,,,RUB
EQOB,2020-04-10,Мечел 15об,RU000A0JR8L9,2.0,12060.0,100.5,100.5,100.5,100.5,12.93,100.5,7.49,100.5,12.0,,,100.5,0.0,0.0,0.0,2021-02-09,298.0,7.49,,,,39.89,,2020-04-10,1000.0,SUR,,,,,RUB
EQOB,2020-04-10,Мечел 16об,RU000A0JR8P0,15.0,155750.3,99.06,101.0,99.06,99.36,12.93,99.84,9.38,99.53,156.0,,99.48,99.36,0.0,1039534.7,0.0,2021-02-09,298.0,8.35,,,,39.89,,2020-04-10,1000.0,SUR,,,,,RUB
TQCB,2020-04-10,ВЭБ.РФ 09,RU000A0JRCX7,8.0,40652.3,100.82,102.29,102.29,102.29,5.36,101.63,6.44,101.8,40.0,,101.72,102.29,0.0,525886.8,0.0,2021-03-18,334.0,7.19,,,,44.38,,2020-04-10,1000.0,SUR,,,,,RUB
EQOB,2020-04-10,РУСАЛБАл08,RU000A0JRF11,1.0,920.0,92.0,92.0,92.0,92.0,0.0,92.0,,92.0,1.0,,90.34,92.0,0.0,508621.8,0.0,2021-04-05,360.0,0.0,,,,0.05,,2020-04-10,1000.0,SUR,,,,,RUB
EQOB,2020-04-10,Акрон 04,RU000A0JRHF3,2.0,102469.2,100.46,100.46,100.46,100.46,39.96,100.46,5.79,100.46,102.0,,100.48,100.46,0.0,500403.1,0.0,2021-05-18,39.0,5.79,,,,50.86,2020-05-19,2020-04-10,1000.0,SUR,,5.5124,,2020-05-21,RUB
EQOB,2020-04-10,Акрон 05,RU000A0JRHG1,4.0,34162.8,100.47,100.48,100.48,100.48,39.96,100.48,5.6,100.47,34.0,,100.39,100.48,0.0,739840.2,0.0,2021-05-18,39.0,5.6,,,,50.86,2020-05-19,2020-04-10,1000.0,SUR,,5.3323,,2020-05-21,RUB
EQOB,2020-04-10,Мечел 17об,RU000A0JRJS2,51.0,522789.27,95.02,95.96,95.21,95.24,10.82,95.49,,95.96,2190.0,95.49,95.49,95.24,522789.27,522789.27,522789.27,2021-05-27,216.0,0.0,,,,14.23,,2020-04-10,250.0,SUR,,,,,RUB
EQOB,2020-04-10,Мечел 18об,RU000A0JRJT0,9.0,6676.46,95.0,96.0,95.86,95.09,10.82,95.38,,96.0,28.0,,94.11,95.09,0.0,1057334.1,0.0,2021-05-27,216.0,0.0,,,,14.23,,2020-04-10,250.0,SUR,,,,,RUB
EQOB,2020-04-10,Мечел 19об,RU000A0JRJY0,21.0,291838.64,94.55,96.0,95.86,95.86,10.46,94.98,,96.0,1229.0,,95.09,95.86,0.0,829198.62,0.0,2021-06-01,220.0,0.0,,,,14.23,,2020-04-10,250.0,SUR,,,,,RUB
EQOB,2020-04-10,НефГазХол6,RU000A0JRK22,12.0,884843.01,85.75,86.3,86.0,86.0,27.18,85.79,181.92,86.3,1146.0,85.79,85.79,86.0,884843.01,884843.01,884843.01,2021-06-04,56.0,186.29,,,,39.27,2020-06-05,2020-04-10,900.0,SUR,,,,,RUB
EQOB,2020-04-10,СПбТел 02,RU000A0JRKD2,1.0,1005.0,100.5,100.5,100.5,100.5,27.71,100.5,5.55,100.5,1.0,,100.11,100.5,0.0,557590.0,0.0,2021-06-11,63.0,5.55,,,,42.38,2020-06-12,2020-04-10,1000.0,SUR,,5.1458,,2020-06-17,RUB
