BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2003-06-30,Индекс МосБиржи,Индекс МосБиржи,455.44,451.02,455.44,455.44,0.0,,,2,,RUB,
RTSI,MCFTR,2003-06-30,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,455.44,455.44,455.44,455.44,0.0,,,2,0.0,,
RTSI,MCFTRN,2003-06-30,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),455.44,455.44,455.44,455.44,0.0,,,2,0.0,,
RTSI,MCFTRR,2003-06-30,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),455.44,455.44,455.44,455.44,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2003-06-30,Индекс МосБиржи 10,Индекс МосБиржи 10,917.77,907.29,924.64,905.36,4358187529.16,,,2,,RUB,
SNDX,MICEXBNDPRCI,2003-06-30,RCBI,RCBI,107.35,107.51,107.58,107.35,145772033.7,,,2,,RUB,
SNDX,MICEXBNDTRTI,2003-06-30,RCBIc,RCBI-c,112.78,,,,145772033.7,,,2,,RUB,
SNDX,MICEXCBICP,2003-06-30,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,107.35,107.51,107.58,107.35,145772033.7,,,2,,RUB,
SNDX,MICEXCBITR,2003-06-30,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,112.78,,,,145772033.7,,,2,,RUB,
SNDX,MICEXINDEXCF,2003-06-30,Индекс МосБиржи (архив),Индекс МосБиржи (архив),455.44,451.02,455.44,455.44,0.0,,,2,,RUB,
SNDX,MOEX10,2003-06-30,Индекс МосБиржи 10,Индекс МосБиржи 10,917.77,907.29,924.64,905.36,4358187529.16,,,2,,RUB,
RTSI,RTSI,2003-06-30,Индекс РТС,Индекс РТС,503.51,500.07,503.65,500.07,17565733.0,,,2,121810846350.74,USD,
RTSI,RTSog,2003-06-30,Индекс РТС нефти и газа,Индекс РТС нефти и газа,101.04,101.04,101.04,101.04,0.0,,,2,68872896185.4787,USD,
RTSI,RTStl,2003-06-30,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,71.56,71.56,71.56,71.56,0.0,,,2,4522223064.8851,USD,
RTSI,RTSUSDCUR,2003-06-30,RTSUSDCUR,Курс доллара США на момент закрытия Индекса РТС,30.3483,30.3483,30.3483,30.3483,,,,2,,RUB,
SNDX,RUCBICP,2003-06-30,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,107.35,107.51,107.58,107.35,145772033.7,,,2,,RUB,
SNDX,RUCBITR,2003-06-30,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,112.78,,,,145772033.7,,,2,,RUB,
SNDX,TECHIND,2003-06-30,Технический индекс акций,Технический индекс акций,952.24,948.3,0.0,0.0,0.0,,,2,,RUB,
