BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
EQNE,2013-08-12,АбрауДюрсо,ABRD,90.0,1155341.0,82.5,82.5,84.86,84.08,84.33,84.05,13700.0,84.33,84.33,84.33,1155341.0,1155341.0,1155341.0,
EQNL,2013-08-12,Система ао,AFKS,490.0,28732458.0,30.99,30.75,31.311,31.258,31.123,31.268,923200.0,31.123,31.123,31.123,28738698.0,28738698.0,28738698.0,
TQNL,2013-08-12,Система ао,AFKS,2.0,6240.0,31.2,31.2,31.2,31.258,31.2,31.2,200.0,31.123,31.123,31.123,28738698.0,28738698.0,28738698.0,
EQBS,2013-08-12,Аэрофлот,AFLT,864.0,39644154.0,56.21,55.71,57.39,56.49,56.66,56.5,699700.0,56.66,56.66,56.66,39644154.0,39644154.0,39644154.0,
SMAL,2013-08-12,Аэрофлот,AFLT,5.0,4464.81,55.05,55.05,55.19,,55.12,55.19,81.0,,,,0.0,0.0,0.0,
EQNE,2013-08-12,ПАВА ао,AKHA,22.0,21396.9,4.254,4.081,4.43,4.264,4.195,4.265,5100.0,,4.103,,0.0,503871.9,0.0,
EQNL,2013-08-12,Акрон,AKRN,329.0,18912104.3,1035.6,1018.4,1039.0,1026.9,1026.5,1027.0,18423.0,1026.5,1026.5,1026.5,18912104.3,18912104.3,18912104.3,
EQBR,2013-08-12,АЛРОСА ао,ALRS,124.0,8197295.0,33.1,32.85,33.1,33.099,33.0,33.099,248400.0,33.0,33.0,33.0,8197295.0,8197295.0,8197295.0,
SMAL,2013-08-12,АЛРОСА ао,ALRS,1.0,704.02,32.001,32.001,32.001,,32.001,32.001,22.0,,,,0.0,0.0,0.0,
EQNE,2013-08-12,АшинскийМЗ,AMEZ,28.0,35194.8,4.175,4.15,4.294,4.272,4.19,4.29,8400.0,,4.147,,0.0,500967.2,0.0,
SMAL,2013-08-12,АшинскийМЗ,AMEZ,2.0,383.03,3.942,3.942,4.6,,3.949,4.6,97.0,,,,0.0,0.0,0.0,
EQNL,2013-08-12,Аптеки36и6,APTK,330.0,2351742.0,25.36,25.0,25.78,25.63,25.41,25.72,92550.0,25.41,25.41,25.41,2351742.0,2351742.0,2351742.0,
SMAL,2013-08-12,Аптеки36и6,APTK,3.0,427.31,24.73,24.73,25.47,,25.14,24.81,17.0,,,,0.0,0.0,0.0,
EQNL,2013-08-12,Армада,ARMD,28.0,2655857.4,144.0,140.49,145.0,145.0,144.34,145.0,18400.0,144.34,144.34,144.34,2655857.4,2655857.4,2655857.4,
EQNE,2013-08-12,Арсагера,ARSA,2.0,1410.1,0.7001,0.7001,0.71,0.71,0.7051,0.71,2000.0,,0.716,,0.0,500463.9,0.0,
EQNE,2013-08-12,Авангрд-ао,AVAN,1.0,2484.2,248.42,248.42,248.42,248.42,248.42,248.42,10.0,,,,0.0,0.0,0.0,
EQNL,2013-08-12,АВТОВАЗ ао,AVAZ,135.0,1091894.3,9.555,9.401,9.8,9.425,9.57,9.415,114100.0,9.57,9.57,9.57,1091894.3,1091894.3,1091894.3,
EQNL,2013-08-12,АВТОВАЗ ап,AVAZP,80.0,560435.3,4.043,4.0,4.1,4.001,4.032,4.001,139000.0,4.032,4.032,4.032,560435.3,560435.3,560435.3,
EQNE,2013-08-12,Башнефт ао,BANE,2488.0,21515190.8,1950.0,1925.0,1965.0,1939.8,1938.3,1939.1,11100.0,1938.3,1938.3,1938.3,21572940.8,21572940.8,21572940.8,
TQNE,2013-08-12,Башнефт ао,BANE,27.0,96750.0,1935.0,1935.0,1935.0,1939.8,1935.0,1935.0,50.0,1938.3,1938.3,1938.3,21572940.8,21572940.8,21572940.8,
EQNE,2013-08-12,Башнефт ап,BANEP,218.0,8491483.8,1096.0,1067.8,1096.0,1067.8,1080.3,1075.0,7860.0,1080.3,1080.3,1080.3,8480523.8,8480523.8,8480523.8,
EQDE,2013-08-12,Деликатесы,BGDE,1.0,7964410.0,1.3499,1.3499,1.3499,1.3499,1.3499,1.3499,5900000.0,,1.2433,,0.0,80389600.0,0.0,
EQNE,2013-08-12,БашИнСв ао,BISV,1.0,600.0,6.0,6.0,6.0,5.789,6.0,6.0,100.0,,5.267,,0.0,506114.7,0.0,
EQNE,2013-08-12,БашИнСв ап,BISVP,1.0,4875.0,4.875,4.875,4.875,4.875,4.875,4.875,1000.0,,5.154,,0.0,520610.16,0.0,
