BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2003-02-17,Индекс МосБиржи,Индекс МосБиржи,333.5755,331.69,335.6492,331.6933,3083598728.89,,,2,,RUB,
SNDX,MICEX10INDEX,2003-02-17,Индекс МосБиржи 10,Индекс МосБиржи 10,622.48,617.85,625.58,617.85,3029715690.0,,,2,,RUB,
SNDX,MICEXBNDPRCI,2003-02-17,RCBI,RCBI,104.37,104.17,104.4,104.14,97309636.1,,,2,,RUB,
SNDX,MICEXBNDTRTI,2003-02-17,RCBIc,RCBI-c,106.03,,,,97309636.1,,,2,,RUB,
SNDX,MICEXCBICP,2003-02-17,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,104.37,104.17,104.4,104.14,97309636.1,,,2,,RUB,
SNDX,MICEXCBITR,2003-02-17,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,106.03,,,,97309636.1,,,2,,RUB,
SNDX,MICEXINDEXCF,2003-02-17,Индекс МосБиржи (архив),Индекс МосБиржи (архив),333.5755,331.69,335.6492,331.6933,3083598728.89,,,2,,RUB,
SNDX,MOEX10,2003-02-17,Индекс МосБиржи 10,Индекс МосБиржи 10,622.48,617.85,625.58,617.85,3029715690.0,,,2,,RUB,
RTSI,RTSI,2003-02-17,Индекс РТС,Индекс РТС,372.6,372.45,372.72,372.26,6827271.0,,,2,89930559624.196,USD,
RTSI,RTSog,2003-02-17,Индекс РТС нефти и газа,Индекс РТС нефти и газа,77.82,77.82,77.82,77.82,0.0,,,2,54643879400.7402,USD,
RTSI,RTStl,2003-02-17,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,56.7,56.7,56.7,56.7,0.0,,,2,2537497152.5356,USD,
RTSI,RTSUSDCUR,2003-02-17,RTSUSDCUR,Курс доллара США на момент закрытия Индекса РТС,31.6406,31.6406,31.6406,31.6406,,,,2,,RUB,
SNDX,RUCBICP,2003-02-17,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,104.37,104.17,104.4,104.14,97309636.1,,,2,,RUB,
SNDX,RUCBITR,2003-02-17,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,106.03,,,,97309636.1,,,2,,RUB,
SNDX,TECHIND,2003-02-17,Технический индекс акций,Технический индекс акций,706.77,707.5,,,,,,2,,RUB,
