BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
RTSI,BPSI,2009-11-25,Субиндекс облигаций,Индексы активов пенсионных накоплений - Субиндекс облигаций,1189.2224,1189.2224,1189.2224,1189.2224,0.0,,,2,515705880801.69,RUB,0.001
RTSI,EPSI,2009-11-25,Субиндекс акций,Индексы активов пенсионных накоплений - Субиндекс акций,643.9227,643.9227,643.9227,643.9227,0.0,,,2,186673067156.442,RUB,999999.999999
SNDX,IMOEX,2009-11-25,Индекс МосБиржи,Индекс МосБиржи,1312.07,1331.17,1342.47,1300.13,50457793211.0,,,2,,RUB,
RTSI,MCFTR,2009-11-25,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1411.7,1411.7,1411.7,1411.7,0.0,,,2,0.0,,
RTSI,MCFTRN,2009-11-25,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1396.32,1396.32,1396.32,1396.32,0.0,,,2,0.0,,
RTSI,MCFTRR,2009-11-25,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1402.46,1402.46,1402.46,1402.46,0.0,,,2,0.0,,
RTSI,MEBCTR,2009-11-25,MOEX Blue Chip Total Return,Индекс МосБиржи голубых фишек полной доходности «брутто»,9110.37,9110.37,9110.37,9110.37,0.0,,,2,0.0,RUB,
RTSI,MEBCTRN,2009-11-25,MOEX Blue Chip Net-TR-NR,Индекс МосБиржи голубых фишек полной доходности «нетто» (по налоговым ставкам иностр. орг.),9106.96,9106.96,9106.96,9106.96,0.0,,,2,0.0,RUB,
RTSI,MEBCTRR,2009-11-25,MOEX Blue Chip Net-TR-Res,Индекс МосБиржи голубых фишек полной доходности «нетто» (по налоговым ставкам росс. орг.),9108.33,9108.33,9108.33,9108.33,0.0,,,2,0.0,RUB,
SNDX,MICEX10INDEX,2009-11-25,Индекс МосБиржи 10,Индекс МосБиржи 10,2886.06,2926.76,2952.01,2856.16,48179976986.0,,,2,,RUB,
SNDX,MICEXBORR1W,2009-11-25,MCX BO 1W,ММВБ РЕПО обл 7 дней,8.09,,,,694087056.37,,,2,,RUB,
SNDX,MICEXBORR2W,2009-11-25,MCX BO 2W,ММВБ РЕПО обл 14 дней,6.34,,,,0.0,,,2,,RUB,
SNDX,MICEXBORRON,2009-11-25,MCX BO ON,ММВБ РЕПО обл 1 день,7.3,,,,34220478550.46,,,2,,RUB,
SNDX,MICEXCBICP,2009-11-25,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,91.79,91.82,91.93,91.77,2859711921.0,720,9.56,2,,RUB,
SNDX,MICEXCBICP3Y,2009-11-25,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,94.67,94.48,94.67,94.48,1725810830.0,500,9.15,2,,RUB,
SNDX,MICEXCBICP5Y,2009-11-25,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,104.49,104.71,104.97,104.46,985378417.0,1128,10.4,2,,RUB,
SNDX,MICEXCBIGP,2009-11-25,ММВБ корп обл (вал),ММВБ корп обл (вал),94.91,94.95,95.05,94.9,2859711921.0,720,9.56,2,,RUB,
SNDX,MICEXCBIGP3Y,2009-11-25,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,98.03,97.84,98.03,97.84,1725810830.0,500,9.15,2,,RUB,
SNDX,MICEXCBIGP5Y,2009-11-25,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,108.07,108.29,108.55,108.04,985378417.0,1128,10.4,2,,RUB,
SNDX,MICEXCBITR,2009-11-25,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,169.38,169.44,169.62,169.35,2859711921.0,720,9.56,2,,RUB,
SNDX,MICEXCBITR3Y,2009-11-25,Индекс Мосбиржи корп обл CBITR 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1-3,171.86,171.53,171.86,171.53,1725810830.0,500,9.15,2,,RUB,
SNDX,MICEXCBITR5Y,2009-11-25,Индекс Мосбиржи корп обл CBITR 1-3,Индекс Мосбиржи корпоративных облигаций 3-5,189.32,189.7,190.16,189.25,985378417.0,1128,10.4,2,,RUB,
SNDX,MICEXCGS,2009-11-25,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,3120.09,3115.38,3140.74,3112.23,98915443.02,,,2,,RUB,
