BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2014-06-20,CNYRUB_TOD,CNY000000TOD,5.5235,5.5227,5.53,5.5259,24.0,66017703.7,5.5273
CETS,2014-06-20,CNY_TODTOM,CNYRUBTODTOM,0.003,0.0027,0.003013,0.0029,14.0,62293799.6,0.002926
CNGD,2014-06-20,CNY_TODTOM,CNYRUBTODTOM,-0.002264,-0.002264,0.004529,0.004529,3.0,700209.89,
CETS,2014-06-20,CNYRUB_TOM,CNYRUB_TOM,5.523,5.5113,5.5308,5.52,1076.0,485541505.7,5.5212
CETS,2014-06-20,CNY_TOMSPT,CNYRUB_TOM1D,0.00113,0.001129,0.00113,0.001129,3.0,142733077.0,0.00113
CETS,2014-06-20,EUR_TODTOM,EUR000TODTOM,0.0322,0.0316,0.0327,0.0325,378.0,99098640430.0,0.0324
CNGD,2014-06-20,EUR_TODTOM,EUR000TODTOM,0.0615,-0.0538,0.0615,0.0615,80.0,296230944.09,
CETS,2014-06-20,EURUSD_TOD,EURUSD000TOD,1.36265,1.35985,1.36265,1.36,30.0,286767980.69,1.36135
CETS,2014-06-20,EURUSD_TOM,EURUSD000TOM,1.36255,1.3566,1.3627,1.3597,207.0,2596828035.31,1.3593
CETS,2014-06-20,EURUSDTDTM,EURUSDTODTOM,5e-06,5e-06,2.2e-05,1.2e-05,35.0,6865108763.84,1.3e-05
CETS,2014-06-20,EURRUB_TOD,EUR_RUB__TOD,46.9,46.67,46.9475,46.67,1725.0,15145607982.5,46.7785
CNGD,2014-06-20,EURRUB_TOD,EUR_RUB__TOD,46.79,46.735,46.93,46.8685,7.0,326094760.0,
CETS,2014-06-20,EURRUB_TOM,EUR_RUB__TOM,46.957,46.62,46.957,46.85,1576.0,14827376471.5,46.7659
CNGD,2014-06-20,EURRUB_TOM,EUR_RUB__TOM,46.935,46.72,46.935,46.91,7.0,2248255700.0,
CETS,2014-06-20,GLDRUB_TOM,GLDRUB_TOM,1444.25,1444.25,1456.0,1456.0,2.0,1484885.0,1455.77
CETS,2014-06-20,SLVRUB_TOM,SLVRUB_TOM,22.75,22.75,22.75,22.75,1.0,6825.0,22.75
CETS,2014-06-20,USDRUB_TOD,USD000000TOD,34.4505,34.3,34.4505,34.34,7494.0,57014476074.0,34.3691
CNGD,2014-06-20,USDRUB_TOD,USD000000TOD,34.39,34.325,34.41,34.3406,11.0,9895731448.22,
CETS,2014-06-20,USD_TODTOM,USD000TODTOM,0.0235,0.0234,0.024,0.024,932.0,520147894870.0,0.0237
CNGD,2014-06-20,USD_TODTOM,USD000TODTOM,0.0452,-0.0452,0.0452,0.024,249.0,4978657963.87,
CETS,2014-06-20,USDRUB_TOM,USD000UTSTOM,34.4575,34.322,34.536,34.479,12866.0,126563289941.0,34.3954
CNGD,2014-06-20,USDRUB_TOM,USD000UTSTOM,34.49,34.3375,34.49,34.415,8.0,1347931500.0,
CETS,2014-06-20,USDRUB_SPT,USDRUB_SPT,34.44,34.3475,34.4575,34.4175,29.0,241865937.5,34.4293
CNGD,2014-06-20,USD_TOM1M,USDRUB_TOM1M,0.238,0.238,0.238,0.238,1.0,865950000.0,
CETS,2014-06-20,USD_TOM1W,USDRUB_TOM1W,0.0545,0.0545,0.0545,0.0545,2.0,1031703000.0,0.0545
CNGD,2014-06-20,USD_TOM1W,USDRUB_TOM1W,0.0554,0.0554,0.0554,0.0554,2.0,7806757.0,
