BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2015-02-05,МГор48-об,RU000A0JNYN1,17.0,10370710.0,62.5,64.04,63.99,63.99,10.74,63.02,15.11,64.04,16456.0,63.02,63.02,63.02,10370710.0,10370710.0,10370710.0,2022-06-11,1967.0,15.43,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2015-02-05,МГор49-об,RU000A0JNYP6,4.0,88889.0,86.3,86.3,86.3,86.3,10.16,86.3,14.51,86.3,103.0,85.2,85.21,85.2,1272927.8,1259459.9,1272927.8,2017-06-14,795.0,14.51,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2015-02-05,ГСС 01,RU000A0JP518,22.0,1315786.4,98.99,99.36,99.36,99.28,46.03,99.15,18.21,98.99,1327.0,99.15,99.15,99.15,1315786.4,1315786.4,1315786.4,2017-03-26,42.0,20.31,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2015-02-05,МИА-4об ип,RU000A0JPFF1,5.0,4364.8,60.0,100.0,99.99,88.25,9.35,87.3,10.12,100.0,5.0,,,,0.0,0.0,0.0,2015-10-01,231.0,36.13,,,,,,,1000.0,SUR,,,,,
EQOB,2015-02-05,ДОМ.РФ10об,RU000A0JPJE6,1.0,420.0,84.0,84.0,84.0,84.0,9.04,84.0,16.31,84.0,1.0,,95.98,,0.0,986156.25,0.0,2018-11-15,858.0,16.31,,,,,,,500.0,SUR,,,,,RUB
EQOB,2015-02-05,РЖД-11обл,RU000A0JQ177,2.0,1349202.5,95.35,95.35,95.35,95.35,16.67,95.35,14.74,95.35,1415.0,94.78,95.09,94.78,78850254.0,15960741.2,78850254.0,2015-11-18,279.0,14.74,,,,,,,1000.0,SUR,,,,,
EQOB,2015-02-05,Газпрнефт4,RU000A0JQ557,3.0,180828.6,84.49,84.5,84.5,84.5,25.61,84.5,14.96,84.49,214.0,83.49,83.3,83.49,761466.6,547266.6,761466.6,2019-04-09,1003.0,14.96,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2015-02-05,РЖД-12обл,RU000A0JQ5Q5,5.0,14363811.8,90.61,90.72,90.61,90.64,17.83,90.69,15.13,90.72,15838.0,90.24,90.31,90.24,60768991.3,52596331.8,60768991.3,2019-05-16,605.0,15.07,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2015-02-05,РЖД-16 обл,RU000A0JQ656,3.0,19814017.0,92.11,92.38,92.38,92.38,12.77,92.29,14.87,92.22,21470.0,92.14,92.14,92.14,77089917.0,77089917.0,77089917.0,2017-06-05,466.0,14.95,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2015-02-05,РЖД-15 обл,RU000A0JQ6S9,5.0,305867185.2,92.52,92.75,92.75,92.75,10.05,92.67,14.62,92.52,330051.0,92.65,92.67,92.65,324352240.8,313590380.7,324352240.8,2016-06-20,479.0,14.7,,,,,,,1000.0,SUR,,,,,RUR
