BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2017-08-28,МГор48-об,RU000A0JNYN1,1.0,19362.0,92.2,92.2,92.2,92.2,12.82,92.2,8.15,92.2,21.0,92.14,92.2,92.2,30866373.7,28754850.8,30866373.7,2022-06-11,1515.0,8.15,,,,30.08,,2017-08-28,1000.0,SUR,,,,,RUB
EQOB,2017-08-28,РСХБ 4,RU000A0JPF47,2.0,14002.4,100.01,100.02,100.01,100.02,39.77,100.02,9.45,100.02,14.0,100.12,100.11,100.02,1244536.1,523570.3,1244536.1,2017-09-27,30.0,9.33,,,,47.62,,2017-08-28,1000.0,SUR,,,,,RUR
EQOB,2017-08-28,Газпрнефт4,RU000A0JQ557,5.0,20011906.9,98.47,100.1,100.1,100.1,31.23,100.01,8.17,100.01,20010.0,100.01,100.01,100.1,20522296.9,20507305.4,20522296.9,2019-04-09,218.0,8.33,,,,40.89,2018-04-10,2017-08-28,1000.0,SUR,,,,,RUB
EQOB,2017-08-28,РЖД-12обл,RU000A0JQ5Q5,1.0,874.9,87.49,87.49,87.49,87.49,0.28,87.49,8.22,87.49,1.0,,85.86,87.49,0.0,726394.4,0.0,2019-05-16,625.0,8.22,,,,0.5,,2017-08-28,1000.0,SUR,,,,,RUB
EQOB,2017-08-28,РЖД-17 обл,RU000A0JQ7W9,9.0,1845138.1,101.22,101.4,101.25,101.27,13.35,101.27,8.34,101.22,1822.0,101.27,101.27,101.27,1854252.7,1851216.1,1854252.7,2018-07-16,140.0,8.28,,,,57.84,2018-01-15,2017-08-28,1000.0,SUR,,,,,RUB
EQOB,2017-08-28,РСХБ 9,RU000A0JQK72,4.0,1038354.5,101.5,101.75,101.75,101.75,30.46,101.5,8.47,101.5,1023.0,101.63,101.59,101.75,2505058.6,1691398.6,2505058.6,2019-11-14,253.0,8.85,,,,54.35,2018-05-17,2017-08-28,1000.0,SUR,,,,,RUB
EQOB,2017-08-28,РЖД-23 обл,RU000A0JQRD9,3.0,131254.5,103.35,103.35,103.35,103.35,10.3,103.35,8.0,103.35,127.0,103.08,103.08,103.35,928770.6,845278.5,928770.6,2025-01-16,322.0,8.0,,,,58.59,2018-07-26,2017-08-28,1000.0,SUR,,,,,RUB
EQOB,2017-08-28,РСХБ 10,RU000A0JQS09,5.0,282268.9,98.0,98.96,98.96,98.96,5.91,98.01,8.98,98.01,288.0,,97.55,98.96,0.0,517987.0,0.0,2020-01-29,814.0,9.44,,,,41.39,,2017-08-28,1000.0,SUR,,,,,RUB
EQOB,2017-08-28,РСХБ 11,RU000A0JQS74,1.0,980.1,98.01,98.01,98.01,98.01,5.68,98.01,9.44,98.01,1.0,,99.24,98.01,0.0,532899.7,0.0,2020-01-30,815.0,9.44,,,,41.39,,2017-08-28,1000.0,SUR,,,,,RUB
EQOB,2017-08-28,РБК 04,RU000A0JQVD1,9.0,769.67,97.05,97.99,97.99,97.18,,97.42,,97.05,790.0,,95.27,97.18,0.0,535235.54,0.0,2018-04-19,234.0,0.0,,,,,,2017-08-28,1.0,SUR,,,,,RUB
