BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CNGD,2018-07-02,CHF_TODTOM,CHFRUBTODTOM,0.0263,0.0263,0.0263,0.0263,4.0,213146.7,
CETS,2018-07-02,CHFRUB_TOD,CHFRUB_TOD,63.6775,63.6225,63.6775,63.6575,6.0,30676095.0,63.6434
CETS,2018-07-02,CHFRUB_TOM,CHFRUB_TOM,63.6325,63.5,63.86,63.86,10.0,25198835.0,63.6334
CETS,2018-07-02,CNYRUB_TOD,CNY000000TOD,9.48,9.4663,9.48,9.475,28.0,68381018.6,9.4724
CETS,2018-07-02,CNY_TODTOM,CNYRUBTODTOM,0.00081,0.00081,0.0015,0.0015,27.0,2323490880.1,0.001221
CNGD,2018-07-02,CNY_TODTOM,CNYRUBTODTOM,-0.002398,-0.002398,0.0043,0.0035,21.0,1397081.67,
CETS,2018-07-02,CNYRUB_TOM,CNYRUB_TOM,9.4771,9.4403,9.5038,9.5015,296.0,1660826017.1,9.4568
CETS,2018-07-02,EUR_TODTOM,EUR000TODTOM,0.0134,0.0121,0.0139,0.0126,328.0,160502019230.0,0.0127
CNGD,2018-07-02,EUR_TODTOM,EUR000TODTOM,0.0,-0.0321,0.0397,0.0271,943.0,32367658128.18,
CETS,2018-07-02,EURUSD_TOD,EURUSD000TOD,1.16497,1.1627,1.16497,1.16288,38.0,250628491.54,1.16366
CNGD,2018-07-02,EURUSD_TOD,EURUSD000TOD,1.1648,1.1648,1.1648,1.1648,1.0,7309877.12,
CETS,2018-07-02,EURUSD_TOM,EURUSD000TOM,1.1638,1.1591,1.16564,1.16395,243.0,3273871013.31,1.16249
CNGD,2018-07-02,EURUSD_TOM,EURUSD000TOM,1.16463,1.161,1.16463,1.161,6.0,16218106975.15,
CETS,2018-07-02,EURUSDTDTM,EURUSDTODTOM,7.5e-05,7.1e-05,8e-05,7.5e-05,97.0,34233106343.14,7.5e-05
CNGD,2018-07-02,EURUSDTDTM,EURUSDTODTOM,6.6e-05,-0.00016,0.00016,-0.00016,18.0,2043801072.56,
CETS,2018-07-02,EURRUB_TOD,EUR_RUB__TOD,73.5575,73.3175,73.5575,73.425,2579.0,11314194612.5,73.4273
CNGD,2018-07-02,EURRUB_TOD,EUR_RUB__TOD,73.4875,73.3375,73.7625,73.7625,19.0,294346396.56,
CETS,2018-07-02,EURRUB_TOM,EUR_RUB__TOM,73.53,73.31,73.935,73.79,6324.0,25264028412.5,73.4588
CNGD,2018-07-02,EURRUB_TOM,EUR_RUB__TOM,73.4825,73.31,73.94,73.8325,303.0,562536611.3,
CETS,2018-07-02,GBP_TODTOM,GBPRUBTODTOM,0.0125,0.0115,0.0128,0.0128,4.0,578904820.0,0.0125
CNGD,2018-07-02,GBP_TODTOM,GBPRUBTODTOM,0.0345,-0.0181,0.0449,0.0306,37.0,42250963.79,
CETS,2018-07-02,GBPRUB_TOD,GBPRUB_TOD,83.0875,82.9,83.15,82.9575,36.0,63192485.0,83.0387
CETS,2018-07-02,GBPRUB_TOM,GBPRUB_TOM,83.3,82.7725,83.4,83.33,76.0,560035420.0,83.042
CETS,2018-07-02,GLD_TODTOM,GLDRUBTODTOM,0.4146,0.4146,0.501,0.501,3.0,592791338.0,0.4881
CETS,2018-07-02,GLDRUB_TOM,GLDRUB_TOM,2531.5,2527.0,2537.5,2537.5,13.0,108821175.0,2531.9
CETS,2018-07-02,GLD_TOM1M,GLDRUB_TOM1M,13.3875,13.3875,13.3875,13.3875,1.0,76062471.0,13.3875
CETS,2018-07-02,SLVRUB_TOM,SLVRUB_TOM,32.42,32.26,32.42,32.26,2.0,145810.0,32.4
CETS,2018-07-02,USDRUB_TOD,USD000000TOD,63.1,62.98,63.38,63.3225,11341.0,61453390507.5,63.1313
CNGD,2018-07-02,USDRUB_TOD,USD000000TOD,62.6575,62.4516,63.8017,63.425,313.0,829068516.14,
CETS,2018-07-02,USD_TODTOM,USD000TODTOM,0.0095,0.005,0.0095,0.005,1170.0,660150466260.0,0.0066
CNGD,2018-07-02,USD_TODTOM,USD000TODTOM,0.0065,-0.0275,0.037,0.0232,10089.0,144753811256.95,
CETS,2018-07-02,USDRUB_TOM,USD000UTSTOM,63.1325,62.9825,63.6,63.43,24985.0,183836677320.0,63.1888
CNGD,2018-07-02,USDRUB_TOM,USD000UTSTOM,63.13,62.4516,63.8017,63.4125,1429.0,4819024909.76,
FIXS,2018-07-02,USDRUBFIX0,USDRUB_FIX0,63.0283,63.0283,63.0283,63.0283,2.0,945424500.0,63.0283
CNGD,2018-07-02,USD_TOM1W,USDRUB_TOM1W,0.0465,0.0465,0.0465,0.0465,1.0,3137000000.0,
CETS,2018-07-02,USD_TOM2W,USDRUB_TOM2W,0.095,0.095,0.095,0.095,1.0,627885000.0,0.095
CNGD,2018-07-02,USD_TOM2W,USDRUB_TOM2W,0.0945,0.0945,0.0945,0.0945,1.0,125576000.0,
