BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQNB,2012-03-30,МИА-1об,RU0001737595,2.0,31178.9,104.95,105.0,105.0,104.98,0.16,104.98,,104.95,297.0,,103.75,,0.0,507344.55,0.0,2012-09-20,,0.0,,,,,,,100.0,SUR,,,,,
EQOB,2012-03-30,МГор39-об,RU000A0DASA0,1.0,248250.0,99.3,99.3,99.3,99.3,15.12,99.3,7.61,99.3,250.0,,99.31,,0.0,182728131.6,0.0,2014-07-21,780.0,7.61,,,,,,,1000.0,SUR,,,,,
EQOB,2012-03-30,МГор45-об,RU000A0E6US1,6.0,344962.1,100.25,100.35,100.35,100.35,20.6,100.28,6.57,100.3,344.0,100.33,100.32,100.33,74769625.1,57608708.5,74769625.1,2012-06-27,89.0,6.87,,,,,,,1000.0,SUR,,,,,
EQNB,2012-03-30,ВТБ - 5 об,RU000A0GHL00,4.0,199844.5,99.4,99.45,99.45,99.45,14.39,99.43,8.01,99.4,201.0,99.49,99.49,99.49,15172919.6,14753867.5,15172919.6,2013-10-17,532.0,8.02,,,,,,,1000.0,SUR,,,,,
EQNB,2012-03-30,РЖД-07обл,RU000A0GJNG2,3.0,4014007.0,100.2,100.5,100.3,100.3,29.37,100.3,7.14,100.5,4002.0,,100.38,,0.0,38860027.4,0.0,2012-11-07,215.0,7.14,,,,,,,1000.0,SUR,,,,,
EQNO,2012-03-30,Детмир 01,RU000A0GKGF6,2.0,1552299.9,94.99,95.0,95.0,95.0,26.78,95.0,10.66,94.99,1634.0,,94.98,,0.0,1851249.8,0.0,2015-05-26,1004.0,10.66,,,,,,,1000.0,SUR,,,,,
EQOB,2012-03-30,Саха(Якут),RU000A0GRAN8,1.0,24026402.4,100.1,100.1,100.1,100.1,10.19,100.1,7.98,100.1,40004.0,100.17,100.09,100.17,54952404.0,24649904.58,54952404.0,2013-04-11,188.0,7.98,,,,,,,600.0,SUR,,,,,
EQOB,2012-03-30,Мечел  2об,RU000A0GUBF6,1.0,980.0,98.0,98.0,98.0,98.0,21.69,98.0,9.39,98.0,1.0,97.09,97.08,97.09,51391575.0,49606838.0,51391575.0,2013-06-12,420.0,9.39,,,,,,,1000.0,SUR,,,,,
EQNB,2012-03-30,ВТБ - 6 об,RU000A0JNGU3,10.0,32776596.7,99.9,100.0,100.0,100.0,15.58,99.95,7.39,99.93,32794.0,99.95,99.95,99.95,32776596.7,32776596.7,32776596.7,2016-07-06,101.0,7.58,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2012-03-30,ГПБ-Иптк-1,RU000A0JNUL3,10.0,645317.64,99.75,99.75,99.75,100.0,0.05,99.75,,99.75,3009.0,99.75,99.75,99.75,645317.64,645317.64,645317.64,2036-12-29,3991.0,0.0,,,,,,,215.0,SUR,,,,,
EQOB,2012-03-30,МГор48-об,RU000A0JNYN1,1.0,3608.8,90.22,90.22,90.22,90.22,24.11,90.22,8.22,90.22,4.0,90.43,90.33,90.43,2221779.3,1315274.1,2221779.3,2022-06-11,2600.0,8.22,,,,,,,1000.0,SUR,,,,,RUB
