BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2015-09-17,BYRRUB_TOD,BYRRUB_TOD,36.8,36.8,37.3,37.3,3.0,903490.0,37.1807
CETS,2015-09-17,CNYRUB_TOD,CNY000000TOD,10.2979,10.1805,10.2979,10.2378,26.0,45527000.9,10.2124
CETS,2015-09-17,CNY_TODTOM,CNYRUBTODTOM,0.0025,0.002323,0.00275,0.00245,16.0,1299308802.9,0.002515
CNGD,2015-09-17,CNY_TODTOM,CNYRUBTODTOM,0.005332,-0.005332,0.005333,0.005333,19.0,2281904.61,
CETS,2015-09-17,CNYRUB_TOM,CNYRUB_TOM,10.185,10.169,10.3001,10.169,357.0,5104384762.4,10.2293
CNGD,2015-09-17,CNYRUB_TOM,CNYRUB_TOM,10.24,10.24,10.2705,10.2705,2.0,1313700316.4,
CETS,2015-09-17,CNY_TOMSPT,CNYRUB_TOM1D,0.0067,0.0067,0.0076,0.0075,3.0,223491630.0,0.00751
CETS,2015-09-17,EUR_TODTOM,EUR000TODTOM,0.0224,0.0222,0.0241,0.0241,480.0,161024275050.0,0.023
CNGD,2015-09-17,EUR_TODTOM,EUR000TODTOM,0.0231,-0.0383,0.0463,0.0363,521.0,4968918466.74,
CETS,2015-09-17,EUR_TOM1W,EURRUB_TOM1W,0.163,0.1625,0.163,0.1625,3.0,1179313400.0,0.1627
CETS,2015-09-17,EURUSD_TOD,EURUSD000TOD,1.12915,1.12915,1.1336,1.1317,23.0,278612821.03,1.1327
CNGD,2015-09-17,EURUSD_TOD,EURUSD000TOD,1.1332,1.1332,1.1332,1.1332,1.0,2988352654.4,
CETS,2015-09-17,EURUSD_TOM,EURUSD000TOM,1.13,1.129,1.1429,1.14265,336.0,3701455769.53,1.13325
CETS,2015-09-17,EURUSDTDTM,EURUSDTODTOM,6e-06,4e-06,1.4e-05,5e-06,69.0,31563377117.07,7e-06
CNGD,2015-09-17,EURUSDTDTM,EURUSDTODTOM,-0.0001,-0.0001,-0.0001,-0.0001,1.0,73413.34,
CETS,2015-09-17,EURRUB_TOD,EUR_RUB__TOD,73.521,73.47,74.67,74.5,2659.0,14105645041.0,74.2699
CNGD,2015-09-17,EURRUB_TOD,EUR_RUB__TOD,73.729,73.729,74.2,74.03,3.0,44674861.0,
CETS,2015-09-17,EURRUB_TOM,EUR_RUB__TOM,73.712,73.499,74.97,74.83,5925.0,26892500151.0,74.3902
CNGD,2015-09-17,EURRUB_TOM,EUR_RUB__TOM,73.729,73.63,74.65,74.11,5.0,252355958.0,
CNGD,2015-09-17,GBP_TODTOM,GBPRUBTODTOM,0.0527,-0.0139,0.0527,0.0458,13.0,8410978.04,
CETS,2015-09-17,GBPRUB_TOD,GBPRUB_TOD,101.7,101.4,103.85,102.1,14.0,6275487.0,102.8768
CETS,2015-09-17,GBPRUB_TOM,GBPRUB_TOM,100.93,100.93,102.32,101.7,34.0,97027720.0,101.8129
CETS,2015-09-17,GLDRUB_TOM,GLDRUB_TOM,2338.0,2338.0,2360.5,2360.5,13.0,232814720.0,2349.53
CETS,2015-09-17,HKDRUB_TOM,HKDRUB_TOM,8.46,8.43,8.46,8.43,2.0,1097850.0,8.445
CETS,2015-09-17,KZTRUB_TOD,KZT000000TOM,22.4,22.4,22.5,22.5,2.0,539000.0,22.4583
CETS,2015-09-17,SLVRUB_TOM,SLVRUB_TOM,31.3,31.3,31.93,31.93,4.0,132260.0,31.49
CETS,2015-09-17,USDRUB_TOD,USD000000TOD,65.017,65.014,65.917,65.754,19433.0,101778390622.0,65.5976
CNGD,2015-09-17,USDRUB_TOD,USD000000TOD,65.15,65.02,66.09,65.75,20.0,4086963740.25,
CETS,2015-09-17,USD_TODTOM,USD000TODTOM,0.02,0.0196,0.021,0.0199,1281.0,893473678440.0,0.0202
CNGD,2015-09-17,USD_TODTOM,USD000TODTOM,0.0204,-0.0355,0.041,0.0197,2929.0,44293367425.38,
CETS,2015-09-17,USDRUB_TOM,USD000UTSTOM,65.15,64.9,66.26,65.437,66971.0,332785906413.0,65.6311
CNGD,2015-09-17,USDRUB_TOM,USD000UTSTOM,65.33,65.0507,65.9105,65.9105,37.0,8653465060.0,
CNGD,2015-09-17,USD_TOMSPT,USDRUB_TOM1D,0.0606,0.0606,0.062,0.062,3.0,17666230000.0,
CETS,2015-09-17,USD_TOM1M,USDRUB_TOM1M,0.606,0.606,0.606,0.606,1.0,656542000.0,0.606
CETS,2015-09-17,USD_TOM1W,USDRUB_TOM1W,0.14,0.14,0.14,0.14,1.0,651882000.0,0.14
CETS,2015-09-17,USD_TOM2M,USDRUB_TOM2M,1.2325,1.195,1.2325,1.195,2.0,13252390.0,1.2138
CETS,2015-09-17,USD_TOM3M,USDRUB_TOM3M,1.82,1.7895,1.8321,1.7895,14.0,127023320.0,1.8062
CNGD,2015-09-17,USD_TOM6M,USDRUB_TOM6M,3.621,3.62,3.621,3.62,2.0,2060056000.0,
