BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQDE,2018-06-29,АСКО ао,ACKO,61.0,1601880.0,11.45,10.2,11.59,11.45,11.12,11.45,144000.0,11.12,11.12,11.45,1601880.0,1601880.0,1601880.0,
SMAL,2018-06-29,Система ао,AFKS,1.0,289.91,8.785,8.785,8.785,,8.81,8.785,33.0,,,,0.0,0.0,0.0,
TQBR,2018-06-29,Система ао,AFKS,6920.0,214540896.5,8.67,8.48,8.935,8.81,8.81,8.81,24350100.0,8.81,8.81,8.81,214540896.5,214540896.5,214540896.5,
SMAL,2018-06-29,Аэрофлот,AFLT,6.0,14415.6,140.0,139.85,140.35,,140.25,140.35,103.0,,,,0.0,0.0,0.0,
TQBR,2018-06-29,Аэрофлот,AFLT,3629.0,714383330.0,140.1,139.8,141.3,139.8,140.25,139.8,5094500.0,140.25,140.25,139.8,714383330.0,714383330.0,714383330.0,
TQBR,2018-06-29,AGRO-гдр,AGRO,134.0,4288128.0,688.5,680.0,689.0,680.0,681.5,680.0,6291.0,681.5,681.5,680.0,4288128.0,4288128.0,4288128.0,
TQBR,2018-06-29,Акрон,AKRN,298.0,7287664.0,4334.0,4320.0,4380.0,4350.0,4353.0,4350.0,1674.0,4353.0,4353.0,4350.0,7287664.0,7287664.0,7287664.0,
TQBR,2018-06-29,АЛРОСА-Нюр,ALNU,2.0,240000.0,120000.0,120000.0,120000.0,120000.0,120000.0,120000.0,2.0,119500.0,120000.0,120000.0,1795000.0,1320000.0,1795000.0,
SMAL,2018-06-29,АЛРОСА ао,ALRS,1.0,298.56,99.52,99.52,99.52,,99.78,99.52,3.0,,,,0.0,0.0,0.0,
TQBR,2018-06-29,АЛРОСА ао,ALRS,6165.0,894610729.0,99.45,99.07,100.25,100.0,99.78,100.0,8963900.0,99.8,99.8,100.0,894610729.0,894610729.0,894610729.0,
TQBR,2018-06-29,АшинскийМЗ,AMEZ,48.0,164897.0,3.74,3.63,3.77,3.75,3.71,3.75,44500.0,,3.71,3.75,0.0,503263.0,0.0,
TQBR,2018-06-29,Аптеки36и6,APTK,312.0,1395051.9,5.9,5.85,5.97,5.91,5.9,5.91,236250.0,5.9,5.9,5.91,1395051.9,1395051.9,1395051.9,
TQBR,2018-06-29,РусАква ао,AQUA,1.0,580000.0,200.0,200.0,200.0,200.0,200.0,200.0,2900.0,200.0,200.0,200.0,2380850.0,1979850.0,2380850.0,
TQDE,2018-06-29,Армада,ARMD,250.0,387544.0,9.3,9.0,10.0,9.1,9.4,9.2,41350.0,,9.3,9.1,0.0,500242.0,0.0,
TQBR,2018-06-29,Арсагера,ARSA,2.0,11160.0,3.6,3.6,3.78,3.78,3.72,3.78,3000.0,3.63,3.56,3.78,950380.0,512760.0,950380.0,
TQBR,2018-06-29,АстрЭнСб,ASSB,5.0,1979.0,0.397,0.395,0.397,0.396,0.396,0.395,5000.0,,0.418,0.396,0.0,610486.0,0.0,
