BOARDID,TRADEDATE,SHORTNAME,SECID,OPEN,LOW,HIGH,CLOSE,NUMTRADES,VOLRUR,WAPRICE
CETS,2020-03-02,CHF_TODTOM,CHFRUBTODTOM,0.0101,0.0101,0.0101,0.0101,1.0,41674200.0,0.0101
CNGD,2020-03-02,CHF_TODTOM,CHFRUBTODTOM,0.0266,-0.0133,0.0318,0.0318,13.0,25895757.08,
CETS,2020-03-02,CHFRUB_TOD,CHFRUB_TOD,68.9625,68.9425,69.0125,69.0125,3.0,3172405.0,68.9653
CETS,2020-03-02,CHFRUB_TOM,CHFRUB_TOM,68.9,68.5525,70.355,69.325,68.0,68312952.5,69.2829
CETS,2020-03-02,CNYRUB_TOD,CNY000000TOD,9.5498,9.53,9.5552,9.5345,39.0,144955345.8,9.5409
CETS,2020-03-02,CNY_TODTOM,CNYRUBTODTOM,0.000921,0.00092,0.0011,0.000999,37.0,1265318719.1,0.000996
CNGD,2020-03-02,CNY_TODTOM,CNYRUBTODTOM,0.00369,-0.0018,0.0044,0.0044,35.0,3921845.25,
CETS,2020-03-02,CNYRUB_TOM,CNYRUB_TOM,9.537,9.5032,9.6649,9.5572,194.0,629159030.5,9.566
CETS,2020-03-02,EUR_TODTOM,EUR000TODTOM,0.0123,0.0123,0.0133,0.013,374.0,134254673090.0,0.0131
CNGD,2020-03-02,EUR_TODTOM,EUR000TODTOM,0.0324,-0.0162,0.0381,0.0126,1614.0,13557511684.78,
SDBP,2020-03-02,EURRUB_TMB,EURRUB_TMB,73.5275,73.3775,74.4775,74.4775,6.0,443942500.0,73.9904
CNGD,2020-03-02,EUR_TOM1M,EURRUB_TOM1M,0.419,0.419,0.419,0.419,1.0,1115386500.0,
CNGD,2020-03-02,EUR_TOM1W,EURRUB_TOM1W,0.0947,0.0947,0.0947,0.0947,1.0,185087000.0,
CETS,2020-03-02,EURUSD_TOD,EURUSD000TOD,1.10456,1.0901,1.11199,1.11199,51.0,280287921.23,1.10746
CNGD,2020-03-02,EURUSD_TOD,EURUSD000TOD,1.111,1.089,1.11999,1.11999,380.0,22565491.43,
CETS,2020-03-02,EURUSD_TOM,EURUSD000TOM,1.1044,1.10408,1.1183,1.1145,1102.0,8773680130.34,1.11076
CNGD,2020-03-02,EURUSD_TOM,EURUSD000TOM,1.111,1.089,1.11999,1.11999,383.0,338751794.09,
CETS,2020-03-02,EURUSDTDTM,EURUSDTODTOM,6.4e-05,6.2e-05,8e-05,6.4e-05,88.0,21314461606.39,6.4e-05
CNGD,2020-03-02,EURUSDTDTM,EURUSDTODTOM,5.8e-05,-0.00015,0.000549,0.000549,265.0,5301786312.19,
CETS,2020-03-02,EURRUB_TOD,EUR_RUB__TOD,73.375,73.23,74.62,74.5275,6180.0,20961144687.5,73.8042
CNGD,2020-03-02,EURRUB_TOD,EUR_RUB__TOD,74.0936,72.5745,75.0001,75.0001,1058.0,594174961.28,
CETS,2020-03-02,EURRUB_TOM,EUR_RUB__TOM,73.465,73.245,75.0,74.02,23195.0,72880101580.0,74.0938
CNGD,2020-03-02,EURRUB_TOM,EUR_RUB__TOM,73.5,72.5745,75.0001,74.0175,5798.0,2621569909.05,
CETS,2020-03-02,GBP_TODTOM,GBPRUBTODTOM,0.0098,0.0098,0.0125,0.0111,9.0,121031630.0,0.0112
CNGD,2020-03-02,GBP_TODTOM,GBPRUBTODTOM,0.0332,-0.0189,0.0445,0.0396,93.0,60041502.4,
CETS,2020-03-02,GBPRUB_TOD,GBPRUB_TOD,85.4475,84.4175,85.635,85.635,47.0,56675642.5,84.971
CNGD,2020-03-02,GBPRUB_TOD,GBPRUB_TOD,86.1303,86.1303,86.1303,86.1303,2.0,16709.28,
CETS,2020-03-02,GBPRUB_TOM,GBPRUB_TOM,85.5775,84.44,86.015,84.8375,238.0,149387500.0,85.2182
CNGD,2020-03-02,GBPRUB_TOM,GBPRUB_TOM,86.1303,86.1303,86.1303,86.1303,2.0,16709.28,
CNGD,2020-03-02,GBPUSDTDTM,GBPUSDTODTOM,-0.000175,-0.000175,0.000175,0.000175,4.0,266189.01,
CETS,2020-03-02,GBPUSD_TOM,GBPUSD_TOM,1.282,1.279,1.282,1.279,2.0,1889009.4,1.28173
CETS,2020-03-02,GLDRUB_TOM,GLDRUB_TOM,3423.0,3423.0,3429.0,3429.0,3.0,14983510.0,3428.72
CETS,2020-03-02,HKDRUB_TOM,HKDRUB_TOM,8.51,8.51,8.512,8.512,2.0,8511000.0,8.511
CETS,2020-03-02,KZTRUB_TOD,KZTRUB_TOD,17.45,17.45,17.525,17.525,3.0,8748725.0,17.48
CETS,2020-03-02,KZTRUB_TOM,KZTRUB_TOM,17.39,17.39,17.57,17.57,4.0,14578090.0,17.4171
CNGD,2020-03-02,SLV_TOM1W,SLVRUB_TOM1W,0.0345,0.0345,0.0345,0.0345,1.0,36099100.0,
CETS,2020-03-02,TRYRUB_TOD,TRYRUB_TOD,10.79,10.765,10.79,10.765,3.0,3233500.0,10.7783
CETS,2020-03-02,USDRUB_TOD,USD000000TOD,66.6,66.0925,67.325,67.0675,24617.0,86481685875.0,66.6087
CNGD,2020-03-02,USDRUB_TOD,USD000000TOD,67.125,65.49,67.6423,67.0675,10276.0,2670120280.25,
CETS,2020-03-02,USD_TODTOM,USD000TODTOM,0.0082,0.0076,0.0084,0.0083,1665.0,652437757530.0,0.0081
CNGD,2020-03-02,USD_TODTOM,USD000TODTOM,0.0295,-0.0295,0.0758,0.0308,14140.0,180366443796.77,
CETS,2020-03-02,USDRUB_TOM,USD000UTSTOM,66.6775,66.1,67.33,66.4425,90636.0,390709928475.0,66.7019
CNGD,2020-03-02,USDRUB_TOM,USD000UTSTOM,66.7,65.4984,67.6423,66.4425,36619.0,18469229022.37,
CNGD,2020-03-02,USDCNYTDTM,USDCNYTODTOM,0.000957,0.000957,0.000957,0.000957,1.0,109135.39,
FIXS,2020-03-02,USDRUBFIX0,USDRUB_FIX0,66.3854,66.3854,66.3854,66.3854,1.0,597468600.0,66.3854
SDBP,2020-03-02,USDRUB_TDB,USDRUB_TDB,66.51,66.1425,67.2725,67.1725,62.0,4753902787.5,66.713
SDBP,2020-03-02,USDRUB_TMB,USDRUB_TMB,66.49,66.185,67.285,66.4175,41.0,2924795120.0,66.6089
CNGD,2020-03-02,USD_TOM1M,USDRUB_TOM1M,0.263,0.263,0.2675,0.2675,2.0,23674440000.0,
CETS,2020-03-02,USD_TOM1Y,USDRUB_TOM1Y,3.17,3.17,3.17,3.17,1.0,70544400.0,3.17
CETS,2020-03-02,USD_TOM2M,USDRUB_TOM2M,0.538,0.538,0.553,0.553,2.0,679199000.0,0.5455
CNGD,2020-03-02,USD_TOM2W,USDRUB_TOM2W,0.116,0.116,0.116,0.116,1.0,20247120000.0,
CETS,2020-03-02,USD_TOM6M,USDRUB_TOM6M,1.6,1.6,1.6,1.6,1.0,68974400.0,1.6
