BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2017-10-10,АбрауДюрсо,ABRD,1.0,16150.0,161.5,161.5,161.5,161.5,161.5,161.5,100.0,163.0,162.5,161.5,538700.0,503900.0,538700.0,
TQBR,2017-10-10,АСКО ао,ACKO,100.0,2801674.0,8.148,8.0,8.19,8.0835,8.051,8.0835,348000.0,8.051,8.051,8.0835,2801674.0,2801674.0,2801674.0,
SMAL,2017-10-10,Система ао,AFKS,18.0,2234.35,13.325,13.1,13.325,,13.04,13.1,170.0,,,,0.0,0.0,0.0,
TQBR,2017-10-10,Система ао,AFKS,2265.0,66297823.5,13.16,12.97,13.21,13.085,13.04,13.085,5083600.0,13.04,13.04,13.085,66297823.5,66297823.5,66297823.5,
SMAL,2017-10-10,Аэрофлот,AFLT,12.0,23758.25,182.9,181.05,182.9,,182.6,181.65,131.0,,,,0.0,0.0,0.0,
TQBR,2017-10-10,Аэрофлот,AFLT,5168.0,527701020.0,181.3,181.2,183.85,181.75,182.6,181.75,2890300.0,182.6,182.6,181.75,527701020.0,527701020.0,527701020.0,
TQBR,2017-10-10,AGRO-гдр,AGRO,600.0,9623276.0,685.0,673.0,685.0,675.0,678.0,675.0,14196.0,678.0,678.0,675.0,9623276.0,9623276.0,9623276.0,
TQBR,2017-10-10,Акрон,AKRN,186.0,3279727.0,3555.0,3505.0,3564.0,3537.0,3534.0,3540.0,928.0,3534.0,3534.0,3537.0,3279727.0,3279727.0,3279727.0,
TQBR,2017-10-10,БестЭфБ ао,ALBK,2.0,11280.0,23.6,23.6,32.8,28.2,28.2,32.8,400.0,,28.2,28.2,0.0,501320.0,0.0,
TQBR,2017-10-10,АЛРОСА-Нюр,ALNU,2.0,444000.0,148000.0,148000.0,148000.0,148000.0,148000.0,148000.0,3.0,149500.0,149000.0,148000.0,2541500.0,1785500.0,2541500.0,
SMAL,2017-10-10,АЛРОСА ао,ALRS,5.0,12541.91,83.87,80.0,83.88,,81.76,81.7,155.0,,,,0.0,0.0,0.0,
TQBR,2017-10-10,АЛРОСА ао,ALRS,6651.0,571931868.0,82.12,81.13,82.49,81.55,81.76,81.55,6994800.0,81.77,81.77,81.55,571931868.0,571931868.0,571931868.0,
TQBR,2017-10-10,АшинскийМЗ,AMEZ,1374.0,5726832.0,5.69,5.31,5.74,5.56,5.56,5.55,1030100.0,5.56,5.56,5.56,5726832.0,5726832.0,5726832.0,
SMAL,2017-10-10,Аптеки36и6,APTK,1.0,26.73,8.91,8.91,8.91,,8.99,8.91,3.0,,,,0.0,0.0,0.0,
TQBR,2017-10-10,Аптеки36и6,APTK,93.0,260097.0,9.01,8.94,9.04,9.0,8.99,9.0,29020.0,,9.01,9.0,0.0,500498.8,0.0,
TQBR,2017-10-10,РусАква ао,AQUA,2.0,40000.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,198.5,200.0,200.0,1290750.0,520450.0,1290750.0,
TQDE,2017-10-10,Армада,ARMD,60.0,137323.0,12.0,11.5,12.0,11.8,11.6,11.8,11790.0,,11.9,11.8,0.0,502030.0,0.0,
TQBR,2017-10-10,Арсагера,ARSA,1.0,3350.0,3.35,3.35,3.35,3.35,3.35,3.35,1000.0,,3.38,3.35,0.0,503140.0,0.0,
