BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
RTSI,BPSI,2008-12-09,Субиндекс облигаций,Индексы активов пенсионных накоплений - Субиндекс облигаций,969.5965,969.5965,969.5965,969.5965,0.0,,,2,347578612878.28,RUB,0.001
RTSI,EPSI,2008-12-09,Субиндекс акций,Индексы активов пенсионных накоплений - Субиндекс акций,283.5475,283.5475,283.5475,283.5475,0.0,,,2,84508278670.7592,RUB,999999.999999
SNDX,IMOEX,2008-12-09,Индекс МосБиржи,Индекс МосБиржи,607.8,618.28,621.19,599.31,22481376002.49,,,2,,RUB,
RTSI,MCFTR,2008-12-09,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,638.95,638.95,638.95,638.95,0.0,,,2,0.0,,
RTSI,MCFTRN,2008-12-09,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),634.18,634.18,634.18,634.18,0.0,,,2,0.0,,
RTSI,MCFTRR,2008-12-09,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),636.08,636.08,636.08,636.08,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2008-12-09,Индекс МосБиржи 10,Индекс МосБиржи 10,1162.0,1182.49,1187.1,1149.59,20266751359.15,,,2,,RUB,
SNDX,MICEXBORR1W,2008-12-09,MCX BO 1W,ММВБ РЕПО обл 7 дней,12.02,,,,485484323.57,,,2,,RUB,
SNDX,MICEXBORRON,2008-12-09,MCX BO ON,ММВБ РЕПО обл 1 день,11.24,,,,9155113614.88,,,2,,RUB,
SNDX,MICEXCBICP,2008-12-09,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,82.06,81.97,82.08,81.64,274760600.8,866,18.59,2,,RUB,
SNDX,MICEXCBICP3Y,2008-12-09,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,85.1,85.02,85.12,84.51,243079982.7,629,17.98,2,,RUB,
SNDX,MICEXCBICP5Y,2008-12-09,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,83.71,83.68,83.71,83.65,2371.4,940,22.16,2,,RUB,
SNDX,MICEXCBIGP,2008-12-09,ММВБ корп обл (вал),ММВБ корп обл (вал),84.33,84.24,84.35,83.91,274760600.8,866,18.59,2,,RUB,
SNDX,MICEXCBIGP3Y,2008-12-09,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,87.51,87.42,87.52,86.92,243079982.7,629,17.98,2,,RUB,
SNDX,MICEXCBIGP5Y,2008-12-09,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,86.79,86.75,86.79,86.7,2371.4,940,22.16,2,,RUB,
SNDX,MICEXCBITR,2008-12-09,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,138.59,138.43,138.61,137.89,274760600.8,866,18.59,2,,RUB,
SNDX,MICEXCBITR3Y,2008-12-09,Индекс Мосбиржи корп обл CBITR 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1-3,141.55,141.41,141.58,140.59,243079982.7,629,17.98,2,,RUB,
SNDX,MICEXCBITR5Y,2008-12-09,Индекс Мосбиржи корп обл CBITR 1-3,Индекс Мосбиржи корпоративных облигаций 3-5,138.93,138.87,138.93,138.79,2371.4,940,22.16,2,,RUB,
