BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2020-04-22,АбрауДюрсо,ABRD,43.0,173845.0,133.5,133.5,134.5,133.5,133.5,133.5,1300.0,,133.0,133.5,0.0,506670.0,0.0,
TQDE,2020-04-22,АСКО ао,ACKO,225.0,1295202.0,4.0,4.0,4.5,4.3,4.26,4.32,304000.0,4.26,4.26,4.3,1295202.0,1295202.0,1295202.0,
SMAL,2020-04-22,Система ао,AFKS,2.0,27.52,13.673,13.673,13.847,,13.704,13.847,2.0,,,,0.0,0.0,0.0,
TQBR,2020-04-22,Система ао,AFKS,17251.0,635410238.8,13.38,13.253,13.915,13.652,13.704,13.652,46365300.0,13.704,13.704,13.652,635410238.8,635410238.8,635410238.8,
SMAL,2020-04-22,Аэрофлот,AFLT,11.0,3406.6,68.92,68.92,75.52,,74.86,74.28,46.0,,,,0.0,0.0,0.0,
TQBR,2020-04-22,Аэрофлот,AFLT,23781.0,1129001478.4,73.9,73.36,75.96,75.12,74.86,75.12,15081930.0,74.86,74.86,75.12,1129001478.4,1129001478.4,1129001478.4,
TQBR,2020-04-22,AGRO-гдр,AGRO,2651.0,29898896.2,588.0,585.2,604.4,598.4,597.8,598.4,50026.0,597.6,597.6,598.4,29898896.2,29898896.2,29898896.2,
TQTE,2020-04-22,AKEU ETF,AKEU,58.0,41608.46,8.71,8.54,9.08,8.95,8.92,8.95,4664.0,737.03,737.03,8.95,3437524.5,3437524.5,3437524.5,59809.7
TQTD,2020-04-22,AKNX ETF,AKNX,285.0,193371.66,12.58,12.22,13.02,12.52,12.52,12.56,15443.0,954.85,954.85,12.52,14745787.96,14745787.96,14745787.96,277384.75
TQBR,2020-04-22,Акрон,AKRN,5626.0,1274180766.0,5968.0,5714.0,6000.0,5998.0,5910.0,5998.0,215623.0,5910.0,5910.0,5998.0,1274180766.0,1274180766.0,1274180766.0,
