BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2003-10-14,Индекс МосБиржи,Индекс МосБиржи,570.67,567.38,586.7,567.38,14357297649.13,,,2,,RUB,
RTSI,MCFTR,2003-10-14,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,570.67,570.67,570.67,570.67,0.0,,,2,0.0,,
RTSI,MCFTRN,2003-10-14,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),570.67,570.67,570.67,570.67,0.0,,,2,0.0,,
RTSI,MCFTRR,2003-10-14,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),570.67,570.67,570.67,570.67,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2003-10-14,Индекс МосБиржи 10,Индекс МосБиржи 10,1129.38,1122.75,1160.07,1122.75,7709250435.35,,,2,,RUB,
SNDX,MICEXBNDPRCI,2003-10-14,RCBI,RCBI,105.08,105.13,105.15,104.94,225310108.0,,,2,,RUB,
SNDX,MICEXBNDTRTI,2003-10-14,RCBIc,RCBI-c,114.51,,,,225310108.0,,,2,,RUB,
SNDX,MICEXCBICP,2003-10-14,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,105.08,105.13,105.15,104.94,225310108.0,,,2,,RUB,
SNDX,MICEXCBITR,2003-10-14,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,114.51,,,,225310108.0,,,2,,RUB,
SNDX,MICEXINDEXCF,2003-10-14,Индекс МосБиржи (архив),Индекс МосБиржи (архив),570.67,567.38,586.7,567.38,14357297649.13,,,2,,RUB,
SNDX,MOEX10,2003-10-14,Индекс МосБиржи 10,Индекс МосБиржи 10,1129.38,1122.75,1160.07,1122.75,7709250435.35,,,2,,RUB,
RTSI,RTSI,2003-10-14,Индекс РТС,Индекс РТС,640.53,630.53,642.43,630.53,47549560.0,,,2,154962705781.512,USD,
RTSI,RTSog,2003-10-14,Индекс РТС нефти и газа,Индекс РТС нефти и газа,125.47,125.47,125.47,125.47,0.0,,,2,84754528154.8855,USD,
RTSI,RTStl,2003-10-14,Индекс РТС телекоммуникаций,Индекс РТС телекоммуникаций ,89.93,89.93,89.93,89.93,0.0,,,2,5751025026.1668,USD,
RTSI,RTSUSDCUR,2003-10-14,RTSUSDCUR,Курс доллара США на момент закрытия Индекса РТС,30.0552,30.0552,30.0552,30.0552,,,,2,,RUB,
SNDX,RUCBICP,2003-10-14,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,105.08,105.13,105.15,104.94,225310108.0,,,2,,RUB,
SNDX,RUCBITR,2003-10-14,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,114.51,,,,225310108.0,,,2,,RUB,
SNDX,TECHIND,2003-10-14,Технический индекс акций,Технический индекс акций,1176.55,1179.4,0.0,0.0,0.0,,,2,,RUB,
