BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
TQBR,2017-05-16,АбрауДюрсо,ABRD,5.0,87250.0,169.0,139.5,169.0,139.5,145.5,139.5,600.0,141.5,141.5,139.5,579850.0,509550.0,579850.0,
SMAL,2017-05-16,Система ао,AFKS,5.0,830.05,12.825,12.1,12.825,,12.855,12.63,66.0,,,,0.0,0.0,0.0,
TQBR,2017-05-16,Система ао,AFKS,11508.0,396186225.0,13.17,12.63,13.25,12.87,12.855,12.87,30797500.0,12.865,12.865,12.87,396186225.0,396186225.0,396186225.0,
SMAL,2017-05-16,Аэрофлот,AFLT,8.0,32352.4,183.75,183.05,185.95,,184.05,185.95,176.0,,,,0.0,0.0,0.0,
TQBR,2017-05-16,Аэрофлот,AFLT,3760.0,391184170.0,182.0,181.15,185.7,184.4,184.05,184.4,2125700.0,184.05,184.05,184.4,391184170.0,391184170.0,391184170.0,
TQBR,2017-05-16,AGRO-гдр,AGRO,392.0,6142149.0,671.0,661.0,679.0,675.0,670.0,676.0,9162.0,670.0,670.0,675.0,6142149.0,6142149.0,6142149.0,
TQBR,2017-05-16,Акрон,AKRN,370.0,6111837.0,3250.0,3202.0,3280.0,3277.0,3235.0,3277.0,1889.0,3235.0,3235.0,3277.0,6111837.0,6111837.0,6111837.0,
TQBR,2017-05-16,АЛРОСА-Нюр,ALNU,5.0,746500.0,148000.0,148000.0,150000.0,148500.0,149500.0,148500.0,5.0,150500.0,150000.0,148500.0,11443000.0,4648000.0,11443000.0,
SMAL,2017-05-16,АЛРОСА ао,ALRS,7.0,6679.17,90.03,90.0,93.0,,90.3,92.64,74.0,,,,0.0,0.0,0.0,
TQBR,2017-05-16,АЛРОСА ао,ALRS,15994.0,1647570523.0,91.71,89.35,91.87,89.5,90.3,89.5,18244800.0,90.3,90.3,89.5,1647570523.0,1647570523.0,1647570523.0,
TQBR,2017-05-16,АшинскийМЗ,AMEZ,416.0,1316916.0,5.14,5.04,5.4,5.14,5.23,5.15,251900.0,5.23,5.23,5.14,1316916.0,1316916.0,1316916.0,
TQBR,2017-05-16,Аптеки36и6,APTK,622.0,1913622.7,6.85,6.6,6.9,6.67,6.7,6.67,285540.0,6.7,6.7,6.67,1913622.7,1913622.7,1913622.7,
SMAL,2017-05-16,РусАква ао,AQUA,2.0,6090.0,101.4,101.4,102.0,,100.7,102.0,60.0,,,,0.0,0.0,0.0,
TQBR,2017-05-16,РусАква ао,AQUA,10.0,281960.0,99.7,99.0,102.1,102.1,100.7,102.1,2800.0,,100.6,102.1,0.0,503210.0,0.0,
TQDE,2017-05-16,Армада,ARMD,39.0,55543.0,10.6,10.3,10.6,10.4,10.4,10.4,5330.0,,11.1,10.4,0.0,512164.0,0.0,
TQBR,2017-05-16,Арсагера,ARSA,3.0,10050.0,3.41,3.3,3.41,3.3,3.35,3.3,3000.0,,3.35,3.3,0.0,532970.0,0.0,
TQBR,2017-05-16,АстрЭнСб,ASSB,24.0,16911.0,0.487,0.432,0.498,0.497,0.483,0.498,35000.0,,0.488,0.497,0.0,550925.0,0.0,
TQBR,2017-05-16,Авангрд-ао,AVAN,1.0,3870.0,387.0,387.0,387.0,387.0,387.0,387.0,10.0,,428.0,387.0,0.0,547350.0,0.0,
TQBR,2017-05-16,АВТОВАЗ ао,AVAZ,50.0,585735.0,9.58,9.55,9.59,9.56,9.56,9.56,61300.0,9.56,9.56,9.56,585735.0,585735.0,585735.0,
TQBR,2017-05-16,АВТОВАЗ ап,AVAZP,40.0,623701.5,6.57,6.55,6.645,6.615,6.55,6.615,95200.0,6.55,6.55,6.615,623701.5,623701.5,623701.5,
TQBR,2017-05-16,Башнефт ао,BANE,535.0,7650759.0,3100.0,3085.0,3203.0,3124.0,3147.0,3124.0,2431.0,3147.0,3147.0,3124.0,7650759.0,7650759.0,7650759.0,
TQBR,2017-05-16,Башнефт ап,BANEP,2051.0,51873046.5,1241.0,1237.0,1275.5,1251.0,1260.5,1251.0,41149.0,1260.5,1260.5,1251.0,51873046.5,51873046.5,51873046.5,
TQDE,2017-05-16,Деликатесы,BGDE,515.0,1592017.0,0.0305,0.027,0.0405,0.035,0.0335,0.0355,47837000.0,0.0335,0.0335,0.035,1592017.0,1592017.0,1592017.0,
TQBR,2017-05-16,БашИнСв ап,BISVP,2.0,15240.0,3.81,3.81,3.81,3.81,3.81,3.81,4000.0,,3.83,3.81,0.0,547250.0,0.0,
TQBR,2017-05-16,Белон ао,BLNG,139.0,479096.0,2.72,2.67,2.74,2.73,2.7,2.73,177700.0,,2.7,2.73,0.0,513028.0,0.0,
TQBR,2017-05-16,БурЗолото,BRZL,3.0,16065.0,1150.0,1130.0,1150.0,1135.0,1150.0,1130.0,14.0,,1265.0,1135.0,0.0,2353525.0,0.0,
TQBR,2017-05-16,БСП ао,BSPB,337.0,9108394.0,64.95,62.6,65.55,63.5,63.85,63.5,142650.0,63.85,63.85,63.5,9108394.0,9108394.0,9108394.0,
TQBR,2017-05-16,МКБ ао,CBOM,455.0,30206967.6,4.411,4.411,4.467,4.431,4.448,4.431,6791800.0,4.448,4.448,4.431,30206967.6,30206967.6,30206967.6,
TQBR,2017-05-16,ЧТПЗ ао,CHEP,12.0,498210.0,129.0,129.0,140.2,134.0,134.7,134.0,3700.0,,134.6,134.0,0.0,511610.0,0.0,
SMAL,2017-05-16,СевСт-ао,CHMF,1.0,2938.4,734.6,734.6,734.6,,733.9,734.6,4.0,,,,0.0,0.0,0.0,
TQBR,2017-05-16,СевСт-ао,CHMF,7522.0,605045627.0,734.2,725.2,744.8,743.0,733.9,743.0,824450.0,733.9,733.9,743.0,605045627.0,605045627.0,605045627.0,
TQBR,2017-05-16,ЧМК ао,CHMK,12.0,273485.0,4490.0,4455.0,4500.0,4460.0,4485.0,4460.0,61.0,,4545.0,4460.0,0.0,617785.0,0.0,
SMAL,2017-05-16,ЧЦЗ ао,CHZN,1.0,528.0,528.0,528.0,528.0,,534.0,528.0,1.0,,,,0.0,0.0,0.0,
TQBR,2017-05-16,ЧЦЗ ао,CHZN,1.0,5350.0,535.0,535.0,535.0,535.0,534.0,535.0,10.0,,520.0,535.0,0.0,530680.0,0.0,
TQBR,2017-05-16,ЧелябЭС ао,CLSB,5.0,26300.0,0.1215,0.1215,0.127,0.124,0.125,0.124,210000.0,0.123,0.123,0.124,506720.0,500715.0,506720.0,
TQBR,2017-05-16,ЧелябЭС ап,CLSBP,6.0,18450.0,0.1205,0.1205,0.1345,0.1325,0.132,0.1325,140000.0,,0.1285,0.1325,0.0,509395.0,0.0,
TQBR,2017-05-16,Телеграф-п,CNTLP,45.0,195261.0,4.97,4.82,5.0,4.89,4.94,4.89,39500.0,,4.98,4.89,0.0,562800.0,0.0,
SMAL,2017-05-16,ДагСб ао,DASB,1.0,40.0,0.16,0.16,0.16,,0.215,0.16,250.0,,,,0.0,0.0,0.0,
TQBR,2017-05-16,ДагСб ао,DASB,1229.0,16534150.0,0.255,0.19,0.265,0.2,0.215,0.205,77190000.0,0.215,0.215,0.2,16534150.0,16534150.0,16534150.0,
TQBR,2017-05-16,Дорогбж ао,DGBZ,6.0,25350.0,36.9,35.5,36.9,36.2,36.2,36.3,700.0,35.5,35.6,36.2,11016440.0,2112990.0,11016440.0,
TQBR,2017-05-16,iЗаводДИОД,DIOD,32.0,60358.0,3.29,3.2,3.29,3.21,3.21,3.21,18800.0,,3.25,3.21,0.0,502352.0,0.0,
TQBR,2017-05-16,ДИКСИ ао,DIXY,450.0,11256888.0,221.7,220.0,229.0,221.5,224.2,221.6,50210.0,224.2,224.2,221.5,11256888.0,11256888.0,11256888.0,
TQBR,2017-05-16,ДетскийМир,DSKY,1178.0,34807517.5,91.41,89.04,91.6,91.41,90.59,91.41,383850.0,90.68,90.68,91.41,34807517.5,34807517.5,34807517.5,
TQBR,2017-05-16,ДЭК ао,DVEC,33.0,113841.0,0.518,0.503,0.527,0.518,0.513,0.518,222000.0,,0.522,0.518,0.0,526022.0,0.0,
TQBR,2017-05-16,iДонскЗР,DZRD,18.0,54350.0,1910.0,1850.0,1930.0,1850.0,1870.0,1850.0,29.0,,1800.0,1850.0,0.0,500780.0,0.0,
TQBR,2017-05-16,iДонскЗР п,DZRDP,177.0,2327160.0,1730.0,1650.0,1730.0,1650.0,1670.0,1660.0,1393.0,1670.0,1670.0,1650.0,2327160.0,2327160.0,2327160.0,
TQBR,2017-05-16,Электрцинк,ELTZ,21.0,102008.0,679.0,650.0,680.0,672.0,662.0,672.0,154.0,,685.0,672.0,0.0,500420.0,0.0,
SMAL,2017-05-16,ЭнелРос ао,ENRU,1.0,101.1,1.011,1.011,1.011,,1.012,1.011,100.0,,,,0.0,0.0,0.0,
TQBR,2017-05-16,ЭнелРос ао,ENRU,312.0,8338933.0,1.018,1.008,1.022,1.016,1.012,1.016,8244000.0,1.012,1.012,1.016,8338933.0,8338933.0,8338933.0,
TQBR,2017-05-16,САФМАР ао,EPLN,224.0,15192155.0,766.0,763.0,770.5,769.0,767.0,766.5,19810.0,767.0,767.0,769.0,15192155.0,15192155.0,15192155.0,
SMAL,2017-05-16,ФСК ЕЭС ао,FEES,22.0,5869.99,0.1872,0.18435,0.1901,,0.1876,0.18435,31429.0,,,,0.0,0.0,0.0,
TQBR,2017-05-16,ФСК ЕЭС ао,FEES,17765.0,689181342.5,0.19135,0.1825,0.19135,0.1839,0.1876,0.1839,3673570000.0,0.1876,0.1876,0.1839,689181342.5,689181342.5,689181342.5,
TQBR,2017-05-16,ДВМП ао,FESH,111.0,255226.5,2.825,2.61,2.85,2.76,2.74,2.75,93100.0,,2.77,2.76,0.0,607030.0,0.0,
TQBR,2017-05-16,БУДУЩЕЕ ао,FTRE,42.0,2803555.0,1279.0,1278.0,1286.0,1278.0,1281.0,1278.0,2188.0,1281.0,1281.0,1278.0,2803555.0,2803555.0,2803555.0,
TQTF,2017-05-16,FXAU ETF,FXAU,9.0,322931.0,1526.0,1526.0,1533.0,1533.0,1530.0,1533.0,211.0,1528.0,1528.0,1533.0,620402.0,620402.0,620402.0,84512.19
TQTF,2017-05-16,FXCN ETF,FXCN,6.0,145590.0,1940.0,1940.0,1950.0,1940.0,1940.0,1940.0,75.0,,1935.0,1940.0,0.0,759085.0,0.0,722758.57
TQTF,2017-05-16,FXDE ETF,FXDE,14.0,405957.5,1896.0,1896.0,1911.5,1905.5,1906.0,1905.5,213.0,,1898.5,1905.5,0.0,696692.0,0.0,604516.24
TQTF,2017-05-16,FXGD ETF,FXGD,75.0,1958174.0,492.0,491.0,495.0,494.0,494.0,494.0,3965.0,494.0,494.0,494.0,1958174.0,1958174.0,1958174.0,1538685.76
TQTF,2017-05-16,iFXIT ETF,FXIT,14.0,1434012.0,3005.0,2999.0,3016.0,3008.0,3013.0,3008.0,476.0,3013.0,3013.0,3008.0,1434012.0,1434012.0,1434012.0,784477.86
TQTF,2017-05-16,FXJP ETF,FXJP,4.0,9420.0,1881.0,1881.0,1890.0,1890.0,1884.0,1890.0,5.0,,1898.0,1890.0,0.0,559977.0,0.0,131345.19
TQTF,2017-05-16,FXMM ETF,FXMM,102.0,21786235.3,1342.8,1342.7,1342.9,1342.7,1342.8,1342.7,16224.0,1342.8,1342.8,1342.7,21786235.3,21786235.3,21786235.3,15694383.07
TQTF,2017-05-16,FXRB ETF,FXRB,47.0,3990369.0,1321.0,1318.0,1328.0,1326.0,1327.0,1326.0,3007.0,1327.0,1327.0,1326.0,3990369.0,3990369.0,3990369.0,2897446.24
TQTF,2017-05-16,FXRL ETF,FXRL,12.0,3159263.5,1746.0,1740.0,1746.5,1742.0,1742.5,1742.0,1813.0,1742.5,1742.5,1742.0,3159263.5,3159263.5,3159263.5,642358.21
TQTF,2017-05-16,FXRU ETF,FXRU,28.0,812450.0,6050.0,6040.0,6090.0,6070.0,6060.0,6060.0,134.0,6060.0,6060.0,6070.0,812450.0,812450.0,812450.0,1931878.1
TQTF,2017-05-16,FXUK ETF,FXUK,6.0,242379.0,1668.0,1668.0,1675.0,1675.0,1672.0,1675.0,145.0,,1668.0,1675.0,0.0,508882.0,0.0,156438.43
TQTF,2017-05-16,FXUS ETF,FXUS,14.0,344991.0,2379.0,2375.0,2383.0,2380.0,2379.0,2378.0,145.0,,2379.0,2380.0,0.0,504372.0,0.0,1095939.38
TQBR,2017-05-16,ГАЗ ао,GAZA,4.0,20590.0,513.0,513.0,518.0,518.0,515.0,518.0,40.0,,517.0,518.0,0.0,506580.0,0.0,
TQBR,2017-05-16,ГАЗ ап,GAZAP,1.0,4070.0,407.0,407.0,407.0,407.0,407.0,407.0,10.0,,412.0,407.0,0.0,503090.0,0.0,
SMAL,2017-05-16,ГАЗПРОМ ао,GAZP,9.0,2759.64,131.03,131.02,132.19,,131.86,132.19,21.0,,,,0.0,0.0,0.0,
TQBR,2017-05-16,ГАЗПРОМ ао,GAZP,29021.0,2971482937.3,131.41,130.27,133.07,131.13,131.86,131.13,22535600.0,131.86,131.86,131.13,2971482937.3,2971482937.3,2971482937.3,
TQBR,2017-05-16,ЧеркизГ-ао,GCHE,47.0,523088.0,1152.0,1110.0,1170.0,1162.0,1152.0,1162.0,454.0,1152.0,1152.0,1162.0,523088.0,523088.0,523088.0,
TQBR,2017-05-16,ГМКНорНик,GMKN,10267.0,958907293.0,8519.0,8365.0,8520.0,8402.0,8414.0,8402.0,113969.0,8414.0,8414.0,8402.0,958907293.0,958907293.0,958907293.0,
TQBR,2017-05-16,ГИТ ао,GRNT,971.0,5872567.0,0.754,0.707,0.762,0.708,0.737,0.708,7972000.0,0.737,0.737,0.708,5872567.0,5872567.0,5872567.0,
TQDE,2017-05-16,GTL ао,GTLC,1710.0,7194289.0,0.286,0.248,0.289,0.251,0.263,0.25,27365000.0,0.263,0.263,0.251,7194289.0,7194289.0,7194289.0,
TQBR,2017-05-16,Галс-Девел,HALS,20.0,105770.0,1080.0,1070.0,1110.0,1110.0,1080.0,1110.0,98.0,,1090.0,1110.0,0.0,502385.0,0.0,
TQBR,2017-05-16,Химпром ап,HIMCP,17.0,74820.0,4.42,4.31,4.53,4.43,4.4,4.43,17000.0,,4.54,4.43,0.0,507920.0,0.0,
SMAL,2017-05-16,РусГидро,HYDR,15.0,1401.96,0.8602,0.8591,0.8645,,0.8655,0.8645,1629.0,,,,0.0,0.0,0.0,
TQBR,2017-05-16,РусГидро,HYDR,12128.0,281180906.9,0.8754,0.8575,0.8819,0.8648,0.8655,0.8648,324867000.0,0.8655,0.8655,0.8648,281180906.9,281180906.9,281180906.9,
TQBR,2017-05-16,Ижсталь ап,IGSTP,5.0,109010.0,600.0,600.0,607.0,606.0,606.0,607.0,180.0,620.0,623.0,606.0,644690.0,535700.0,644690.0,
SMAL,2017-05-16,ИнтерРАОао,IRAO,15.0,9528.65,3.9415,3.941,3.9995,,3.9645,3.9455,2416.0,,,,0.0,0.0,0.0,
TQBR,2017-05-16,ИнтерРАОао,IRAO,6543.0,271262388.5,3.9845,3.9105,4.03,3.96,3.9645,3.96,68427000.0,3.9645,3.9645,3.96,271262388.5,271262388.5,271262388.5,
TQBR,2017-05-16,ИркЭнерго,IRGZ,134.0,4129671.0,19.15,18.9,19.4,18.9,19.02,18.9,216100.0,19.11,19.11,18.9,4129671.0,4129671.0,4129671.0,
TQBR,2017-05-16,ИРКУТ-3,IRKT,310.0,4412342.0,11.1,10.55,11.18,11.03,10.89,11.03,405100.0,10.89,10.89,11.03,4412342.0,4412342.0,4412342.0,
TQBR,2017-05-16,iИСКЧ ао,ISKJ,6.0,23505.0,12.7,12.7,13.4,13.2,13.05,13.2,1800.0,,13.15,13.2,0.0,501020.0,0.0,
TQBR,2017-05-16,Славн-ЯНОС,JNOS,44.0,165490.0,26.7,23.6,26.7,24.0,24.7,24.2,6700.0,,26.9,24.0,0.0,502560.0,0.0,
TQBR,2017-05-16,Слав-ЯНОСп,JNOSP,9.0,21080.0,15.1,14.9,15.2,14.9,15.1,14.9,1400.0,,15.8,14.9,0.0,506270.0,0.0,
TQBR,2017-05-16,Куйбазот,KAZT,18.0,528800.0,86.3,80.9,86.3,80.9,82.6,80.9,6400.0,82.6,82.6,80.9,528800.0,528800.0,528800.0,
TQBR,2017-05-16,Куйбазот-п,KAZTP,2.0,48070.0,80.2,80.1,80.2,80.1,80.1,80.1,600.0,,81.5,80.1,0.0,505310.0,0.0,
TQBR,2017-05-16,ТНСэКубань,KBSB,3.0,233280.0,153.0,153.0,161.0,161.0,153.5,161.0,1520.0,,157.5,161.0,0.0,501945.0,0.0,
SMAL,2017-05-16,КузбТК ао,KBTK,1.0,115.0,115.0,115.0,115.0,,118.1,115.0,1.0,,,,0.0,0.0,0.0,
TQBR,2017-05-16,КузбТК ао,KBTK,47.0,1789781.0,118.7,118.0,120.1,118.2,118.1,118.2,15150.0,118.1,118.1,118.2,1789781.0,1789781.0,1789781.0,
TQBR,2017-05-16,КамчатЭ ао,KCHE,12.0,12945.0,0.107,0.1065,0.1105,0.109,0.108,0.109,120000.0,,0.123,0.109,0.0,506390.0,0.0,
TQBR,2017-05-16,КамчатЭ ап,KCHEP,12.0,15540.0,0.126,0.1255,0.138,0.127,0.1295,0.127,120000.0,,0.162,0.127,0.0,501585.0,0.0,
TQBR,2017-05-16,КалужскСК,KLSB,2.0,4620.0,22.5,22.5,23.7,23.1,23.1,23.7,200.0,,25.1,23.1,0.0,641510.0,0.0,
TQBR,2017-05-16,КАМАЗ,KMAZ,56.0,788700.0,56.3,54.8,56.35,55.0,55.15,55.0,14300.0,55.15,55.15,55.0,788700.0,788700.0,788700.0,
TQBR,2017-05-16,КМЗ,KMEZ,104.0,136813.0,390.0,389.0,419.0,413.0,399.0,413.0,343.0,,399.0,413.0,0.0,500598.0,0.0,
TQBR,2017-05-16,СаратНПЗ,KRKN,1.0,9050.0,9050.0,9050.0,9050.0,9050.0,9050.0,9050.0,1.0,,,9050.0,0.0,0.0,0.0,
TQBR,2017-05-16,СаратНПЗ-п,KRKNP,29.0,632600.0,9600.0,9450.0,9700.0,9600.0,9600.0,9600.0,66.0,9600.0,9600.0,9600.0,632600.0,632600.0,632600.0,
TQBR,2017-05-16,КрасОкт-ао,KROT,142.0,1664220.0,523.0,480.0,525.0,510.0,491.0,510.0,3390.0,491.0,491.0,510.0,1664220.0,1664220.0,1664220.0,
TQBR,2017-05-16,КрасОкт-1п,KROTP,96.0,430000.0,301.0,285.0,304.0,299.0,293.0,300.0,1470.0,,294.0,299.0,0.0,502110.0,0.0,
TQBR,2017-05-16,Красэсб ао,KRSB,19.0,320210.0,4.24,4.05,4.24,4.1,4.11,4.1,78000.0,,4.13,4.1,0.0,557220.0,0.0,
TQBR,2017-05-16,Красэсб ап,KRSBP,11.0,54240.0,4.16,4.16,4.19,4.17,4.17,4.17,13000.0,,4.12,4.17,0.0,551990.0,0.0,
TQBR,2017-05-16,КСБ ап,KTSBP,1.0,2500.0,0.25,0.25,0.25,0.25,0.25,0.25,10000.0,0.247,0.247,0.25,2587440.0,880130.0,2587440.0,
TQBR,2017-05-16,Кубанэнр,KUBE,7.0,10469.0,82.0,80.1,82.0,81.1,80.5,81.1,130.0,,80.5,81.1,0.0,501814.0,0.0,
SMAL,2017-05-16,КузнецкийБ,KUZB,1.0,1.36,0.0136,0.0136,0.0136,,0.0132,0.0136,100.0,,,,0.0,0.0,0.0,
