BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2005-04-11,Индекс МосБиржи,Индекс МосБиржи,616.29,631.14,631.14,605.44,16410836735.3,,,2,,RUB,
RTSI,MCFTR,2005-04-11,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,616.29,616.29,616.29,616.29,0.0,,,2,0.0,,
RTSI,MCFTRN,2005-04-11,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),616.29,616.29,616.29,616.29,0.0,,,2,0.0,,
RTSI,MCFTRR,2005-04-11,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),616.29,616.29,616.29,616.29,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2005-04-11,Индекс МосБиржи 10,Индекс МосБиржи 10,1132.15,1149.09,1153.71,1110.07,8820445002.25,,,2,,RUB,
SNDX,MICEXBNDPRCI,2005-04-11,RCBI,RCBI,103.47,103.51,103.59,103.46,212529451.2,,,2,,RUB,
SNDX,MICEXBNDTRTI,2005-04-11,RCBIc,RCBI-c,129.29,,,,212529451.2,,,2,,RUB,
SNDX,MICEXCBICP,2005-04-11,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,103.47,103.51,103.59,103.46,212529451.2,,,2,,RUB,
SNDX,MICEXCBITR,2005-04-11,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,129.29,,,,212529451.2,,,2,,RUB,
SNDX,MICEXCGS,2005-04-11,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,1290.22,1291.83,1291.83,1290.22,688924.72,,,2,,RUB,
SNDX,MICEXFNL,2005-04-11,Индекс финансов,Индекс МосБиржи финансов,1241.07,1250.42,1252.6,1205.45,506201131.3,,,2,,RUB,
SNDX,MICEXINDEXCF,2005-04-11,Индекс МосБиржи (архив),Индекс МосБиржи (архив),616.29,631.14,631.14,605.44,16410836735.3,,,2,,RUB,
SNDX,MICEXLC,2005-04-11,MICEX LC,ММВБ высокая кап,1124.56,1149.52,1149.54,1105.02,15881072768.84,,,2,,RUB,
SNDX,MICEXM&M,2005-04-11,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,1201.26,1235.78,1238.88,1175.47,2761390288.7,,,2,,RUB,
SNDX,MICEXMC,2005-04-11,MICEX MC,ММВБ стандарт кап,1089.6,1104.25,1106.02,1082.04,334309732.82,,,2,,RUB,
SNDX,MICEXMNF,2005-04-11,Машиностроение,Индекс машиностроения Московской Биржи,1017.41,1070.09,1072.79,1015.39,109596830.11,,,2,,RUB,
SNDX,MICEXO&G,2005-04-11,Индекс нефти и газа,Индекс МосБиржи нефти и газа,1185.95,1210.7,1210.8,1172.01,5559165889.21,,,2,,RUB,
SNDX,MICEXPWR,2005-04-11,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,981.19,974.78,994.5,973.51,5628616090.7,,,2,,RUB,
SNDX,MICEXSC,2005-04-11,Второй эшелон,Индекс второго эшелона Московской Биржи,1143.19,1134.76,1147.24,1133.8,28396041.51,,,2,,RUB,
SNDX,MICEXTLC,2005-04-11,Индекс телекоммуникаций,Индекс МосБиржи телекоммуникаций,1191.77,1214.43,1216.55,1185.55,1933787345.32,,,2,,RUB,
SNDX,MOEX10,2005-04-11,Индекс МосБиржи 10,Индекс МосБиржи 10,1132.15,1149.09,1153.71,1110.07,8820445002.25,,,2,,RUB,
SNDX,MOEXCN,2005-04-11,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,1290.22,1291.83,1291.83,1290.22,688924.72,,,2,,RUB,
SNDX,MOEXEU,2005-04-11,Индекс электроэнергетики,Индекс МосБиржи электроэнергетики,981.19,974.78,994.5,973.51,5628616090.7,,,2,,RUB,
SNDX,MOEXFN,2005-04-11,Индекс финансов,Индекс МосБиржи финансов,1241.07,1250.42,1252.6,1205.45,506201131.3,,,2,,RUB,
SNDX,MOEXMM,2005-04-11,Индекс металлов и добычи,Индекс МосБиржи металлов и добычи,1201.26,1235.78,1238.88,1175.47,2761390288.7,,,2,,RUB,
SNDX,MOEXOG,2005-04-11,Индекс нефти и газа,Индекс МосБиржи нефти и газа,1185.95,1210.7,1210.8,1172.01,5559165889.21,,,2,,RUB,
SNDX,MOEXTL,2005-04-11,Индекс телекоммуникаций,Индекс МосБиржи телекоммуникаций,1191.77,1214.43,1216.55,1185.55,1933787345.32,,,2,,RUB,
RTSI,RTS2,2005-04-11,Второй эшелон в $,Индекс второго эшелона Московской Биржи в долларах,949.56,957.61,957.68,949.44,2173929.0,,,2,9060610230.4829,USD,
RTSI,RTScr,2005-04-11,Индекс РТС потреб. сектора,Индекс РТС потребительских товаров и розничной торговли,122.97,122.97,122.97,122.97,0.0,,,2,828185537.7725,USD,
RTSI,RTSeu,2005-04-11,Индекс РТС электроэнергетики,Индекс РТС электроэнергетики,100.91,100.91,100.91,100.91,0.0,,,2,1140310707.7514,USD,
RTSI,RTSfn,2005-04-11,Индекс РТС финансов,Индекс РТС финансов,123.15,123.15,123.15,123.15,0.0,,,2,5159590816.55,USD,
