BOARDID,SECID,TRADEDATE,SHORTNAME,NAME,CLOSE,OPEN,HIGH,LOW,VALUE,DURATION,YIELD,DECIMALS,CAPITALIZATION,CURRENCYID,DIVISOR
SNDX,IMOEX,2006-03-02,Индекс МосБиржи,Индекс МосБиржи,1345.42,1336.93,1357.55,1328.86,23230973003.19,,,2,,RUB,
RTSI,MCFTR,2006-03-02,MOEX Russia Total Return,Индекс МосБиржи полной доходности «брутто»,1366.0,1366.0,1366.0,1366.0,0.0,,,2,0.0,,
RTSI,MCFTRN,2006-03-02,MOEX Russia Net-TR-NR,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам иностранных организаций),1362.9,1362.9,1362.9,1362.9,0.0,,,2,0.0,,
RTSI,MCFTRR,2006-03-02,MOEX Russia Net-TR-Res,Индекс МосБиржи полной доходности «нетто» (по налоговым ставкам российских организаций),1364.14,1364.14,1364.14,1364.14,0.0,,,2,0.0,,
SNDX,MICEX10INDEX,2006-03-02,Индекс МосБиржи 10,Индекс МосБиржи 10,2251.66,2252.0,2293.06,2221.46,14090299565.0299,,,2,,RUB,
SNDX,MICEXBNDPRCI,2006-03-02,RCBI,RCBI,101.47,101.52,101.53,101.44,24771529.2,,,2,,RUB,
SNDX,MICEXBNDTRTI,2006-03-02,RCBIc,RCBI-c,136.32,,,,24771529.2,,,2,,RUB,
SNDX,MICEXBORR1W,2006-03-02,MCX BO 1W,ММВБ РЕПО обл 7 дней,4.09,,,,1141516737.57,,,2,,RUB,
SNDX,MICEXBORR2W,2006-03-02,MCX BO 2W,ММВБ РЕПО обл 14 дней,4.14,,,,1131198814.42,,,2,,RUB,
SNDX,MICEXBORRON,2006-03-02,MCX BO ON,ММВБ РЕПО обл 1 день,3.44,,,,845669793.05,,,2,,RUB,
SNDX,MICEXCBICP,2006-03-02,Индекс Мосбиржи корп обл CBICP,Индекс Мосбиржи корпоративных облигаций ценовой,101.47,101.52,101.53,101.44,24771529.2,,,2,,RUB,
SNDX,MICEXCBICP3Y,2006-03-02,Индекс Мосбиржи корп обл CBICP 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1 - 3 ценовой,101.89,101.88,101.89,101.88,576559241.7,,7.16,2,,RUB,
SNDX,MICEXCBICP5Y,2006-03-02,Индекс Мосбиржи корп обл CBICP 1-3,Индекс Мосбиржи корпоративных облигаций ценовой 3-5,102.41,102.37,102.41,102.37,307071228.9,,7.39,2,,RUB,
SNDX,MICEXCBIGP3Y,2006-03-02,ММВБ корп обл (вал) 1-3,ММВБ корп обл (вал) 1-3,103.8,103.8,103.81,103.79,576559241.7,,7.16,2,,RUB,
SNDX,MICEXCBIGP5Y,2006-03-02,ММВБ корп обл (вал) 3-5,ММВБ корп обл (вал) 3-5,104.06,103.99,104.06,103.99,307071228.9,,7.39,2,,RUB,
SNDX,MICEXCBITR,2006-03-02,Индекс Мосбиржи корп обл CBITR,Индекс Мосбиржи корпоративных облигаций,136.32,,,,24771529.2,,,2,,RUB,
SNDX,MICEXCBITR3Y,2006-03-02,Индекс Мосбиржи корп обл CBITR 3-5,Индекс Мосбиржи корпоративных облигаций MOEX 1-3,136.25,136.24,136.26,136.23,576559241.7,,7.16,2,,RUB,
SNDX,MICEXCBITR5Y,2006-03-02,Индекс Мосбиржи корп обл CBITR 1-3,Индекс Мосбиржи корпоративных облигаций 3-5,137.04,136.96,137.04,136.96,307071228.9,,7.39,2,,RUB,
SNDX,MICEXCGS,2006-03-02,Индекс потребительского сектора / Индекс потребит сектора,Индекс МосБиржи потребительского сектора,2710.93,2667.22,2710.93,2665.46,6858308.74,,,2,,RUB,
SNDX,MICEXEQRR1W,2006-03-02,MCX EQ 1W,ММВБ РЕПО акц 7 дней,6.0,,,,1030624546.0,,,2,,RUB,
SNDX,MICEXEQRR2W,2006-03-02,MCX EQ 2W,ММВБ РЕПО акц 14 дней,5.4,,,,687912252.0,,,2,,RUB,
SNDX,MICEXEQRRON,2006-03-02,MCX EQ ON,ММВБ РЕПО акц 1 день,6.57,,,,407591602.0,,,2,,RUB,
SNDX,MICEXFNL,2006-03-02,Индекс финансов,Индекс МосБиржи финансов,3439.39,3432.26,3462.36,3395.32,929568067.92,,,2,,RUB,
SNDX,MICEXINDEXCF,2006-03-02,Индекс МосБиржи (архив),Индекс МосБиржи (архив),1345.42,1336.93,1357.55,1328.86,23230973003.19,,,2,,RUB,
