BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL
SMAL,2017-04-20,Система ао,AFKS,2.0,42.28,21.38,20.9,21.38,,20.97,20.9,2.0,,,,0.0,0.0,0.0,
TQBR,2017-04-20,Система ао,AFKS,6406.0,177552866.0,20.91,20.615,21.21,21.18,20.97,21.18,8466200.0,20.97,20.97,21.18,177552866.0,177552866.0,177552866.0,
SMAL,2017-04-20,Аэрофлот,AFLT,9.0,27149.95,163.7,163.3,163.7,,163.1,163.3,166.0,,,,0.0,0.0,0.0,
TQBR,2017-04-20,Аэрофлот,AFLT,3893.0,298728695.0,162.05,161.55,164.3,163.5,163.1,163.5,1831400.0,163.1,163.1,163.5,298728695.0,298728695.0,298728695.0,
TQBR,2017-04-20,AGRO-гдр,AGRO,339.0,9961270.0,686.0,676.0,689.0,678.0,681.0,678.0,14634.0,681.0,681.0,678.0,9961270.0,9961270.0,9961270.0,
TQBR,2017-04-20,Акрон,AKRN,552.0,22880963.0,3250.0,3212.0,3269.0,3269.0,3247.0,3269.0,7046.0,3247.0,3247.0,3269.0,22880963.0,22880963.0,22880963.0,
SMAL,2017-04-20,АЛРОСА ао,ALRS,3.0,273.58,91.2,91.18,91.2,,88.69,91.18,3.0,,,,0.0,0.0,0.0,
TQBR,2017-04-20,АЛРОСА ао,ALRS,12739.0,1307381987.0,88.4,87.35,89.9,89.25,88.69,89.25,14740800.0,88.69,88.69,89.25,1307381987.0,1307381987.0,1307381987.0,
TQBR,2017-04-20,АшинскийМЗ,AMEZ,22.0,44285.0,4.83,4.77,4.84,4.82,4.81,4.83,9200.0,,4.8,4.82,0.0,505149.0,0.0,
TQBR,2017-04-20,Аптеки36и6,APTK,679.0,2323020.6,7.18,7.04,7.25,7.2,7.14,7.2,325260.0,7.14,7.14,7.2,2323020.6,2323020.6,2323020.6,
TQDE,2017-04-20,Армада,ARMD,36.0,59532.0,11.2,10.8,11.4,11.0,10.9,11.1,5440.0,,11.5,11.0,0.0,504313.0,0.0,
TQBR,2017-04-20,Арсагера,ARSA,9.0,46390.0,3.03,3.03,3.11,3.1,3.09,3.11,15000.0,,3.03,3.1,0.0,502600.0,0.0,
