BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,LOW,HIGH,CLOSE,LEGALCLOSEPRICE,ACCINT,WAPRICE,YIELDCLOSE,OPEN,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,MATDATE,DURATION,YIELDATWAP,IRICPICLOSE,BEICLOSE,COUPONPERCENT,COUPONVALUE,BUYBACKDATE,LASTTRADEDATE,FACEVALUE,CURRENCYID,CBRCLOSE,YIELDTOOFFER,YIELDLASTCOUPON,OFFERDATE,FACEUNIT
EQOB,2013-03-13,МГор44-об,RU000A0E6TK0,3.0,27592434.0,99.87,100.26,99.87,99.87,15.15,100.01,7.18,100.26,27590.0,99.85,99.87,99.85,114097044.0,93344724.0,114097044.0,2015-06-24,773.0,7.11,,,,,,,1000.0,SUR,,,,,
EQNO,2013-03-13,Детмир 01,RU000A0GKGF6,2.0,238750.0,95.5,95.5,95.5,95.5,22.59,95.5,11.13,95.5,250.0,,96.45,,0.0,2309095.0,0.0,2015-05-26,732.0,11.13,,,,,,,1000.0,SUR,,,,,
EQOB,2013-03-13,Мечел  2об,RU000A0GUBF6,6.0,3092007.7,99.2,99.4,99.3,99.3,18.45,99.36,10.48,99.2,3112.0,99.21,99.35,99.21,5504239.1,3343959.1,5504239.1,2013-06-12,91.0,10.22,,,,,,,1000.0,SUR,,,,,
EQNB,2013-03-13,ВТБ - 6 об,RU000A0JNGU3,20.0,80811399.8,100.4,100.52,100.52,100.52,14.76,100.5,7.09,100.5,80409.0,100.5,100.5,100.5,80811399.8,80811399.8,80811399.8,2016-07-06,117.0,7.16,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2013-03-13,АИЖК 7об,RU000A0JNPJ7,1.0,1000.0,100.0,100.0,100.0,100.0,11.99,100.0,7.9,100.0,1.0,,99.67,,0.0,10086581.5,0.0,2016-07-15,569.0,7.9,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2013-03-13,МГор48-об,RU000A0JNYN1,1.0,11280.0,94.0,94.0,94.0,94.0,17.64,94.0,7.59,94.0,12.0,,94.63,,0.0,1962670.3,0.0,2022-06-11,2482.0,7.59,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2013-03-13,МГор49-об,RU000A0JNYP6,3.0,1477500.0,98.5,98.5,98.5,98.5,17.07,98.5,7.55,98.5,1500.0,98.35,98.35,98.35,32019856.0,32018876.0,32019856.0,2017-06-14,1346.0,7.55,,,,,,,1000.0,SUR,,,,,RUR
EQOB,2013-03-13,Лукойл4обл,RU000A0JNYY8,2.0,7720607.0,100.45,100.5,100.5,100.5,19.67,100.45,6.78,100.45,7686.0,100.42,100.48,100.42,138894579.3,64572704.3,138894579.3,2013-12-05,261.0,6.85,,,,,,,1000.0,SUR,,,,,
EQOB,2013-03-13,АИЖК 9об,RU000A0JP1V5,1.0,598.2,99.7,99.7,99.7,99.7,3.2,99.7,7.83,99.7,1.0,,99.7,,0.0,9033328.2,0.0,2017-02-15,957.0,7.83,,,,,,,600.0,SUR,,,,,RUR
EQNB,2013-03-13,ГАЗПРОМ А9,RU000A0JP203,1.0,5015000.0,100.3,100.3,100.3,100.3,5.55,100.3,7.0,100.3,5000.0,100.36,100.31,100.36,99611985.9,38666199.2,99611985.9,2014-02-12,330.0,7.0,,,,,,,1000.0,SUR,,,,,
EQOB,2013-03-13,РСХБ 3,RU000A0JP2G4,2.0,7708681.7,101.39,101.39,101.39,101.39,6.84,101.39,7.8,101.39,7603.0,101.34,101.35,101.34,83335933.5,76748583.5,83335933.5,2017-02-09,329.0,7.8,,,,,,,1000.0,SUR,,,,,RUR
EQOS,2013-03-13,ТГК-1 01,RU000A0JP435,2.0,594903.0,99.15,99.45,99.15,99.15,0.21,99.15,8.69,99.45,600.0,,99.35,,0.0,8430225.5,0.0,2014-03-11,356.0,8.69,,,,,,,1000.0,SUR,,,,,
EQOB,2013-03-13,Мос.обл.7в,RU000A0JP6R2,2.0,3904115.0,100.35,100.4,100.4,100.4,32.22,100.36,7.75,100.35,3890.0,100.42,100.42,100.42,43179200.2,43178195.7,43179200.2,2014-04-16,378.0,7.79,,,,,,,1000.0,SUR,,,,,
EQNO,2013-03-13,ИКС5Фин 01,RU000A0JPBN4,1.0,24700000.0,98.8,98.8,98.8,98.8,15.46,98.8,9.13,98.8,25000.0,,98.47,,0.0,44855250.0,0.0,2014-07-01,454.0,9.13,,,,,,,1000.0,SUR,,,,,
EQOB,2013-03-13,СОЛЛЕРС2,RU000A0JPCB7,1.0,1012.9,101.29,101.29,101.29,101.29,19.18,101.29,8.73,101.29,1.0,101.28,101.3,101.28,3085121.7,2572934.2,3085121.7,2013-07-17,126.0,8.73,,,,,,,1000.0,SUR,,,,,
EQOB,2013-03-13,РСХБ 6,RU000A0JPMT8,1.0,8929702.8,100.12,100.12,100.12,100.12,5.56,100.12,7.85,100.12,8919.0,,100.11,,0.0,43951280.0,0.0,2018-02-09,500.0,7.85,,,,,,,1000.0,SUR,,,,,RUB
EQOB,2013-03-13,МДМ Банк 8,RU000A0JPQA9,1.0,3666142.5,100.25,100.25,100.25,100.25,37.73,100.25,8.4,100.25,3657.0,100.27,100.3,100.27,101101787.3,84008187.5,101101787.3,2015-04-09,114.0,8.4,,,,,,,1000.0,SUR,,,,,
EQOB,2013-03-13,ХКФ Банк-5,RU000A0JPQE1,1.0,17018700.0,100.11,100.11,100.11,100.11,13.04,100.11,7.49,100.11,17000.0,100.15,100.13,100.15,68317620.6,30040300.0,68317620.6,2013-04-17,35.0,7.49,,,,,,,1000.0,SUR,,,,,
EQOB,2013-03-13,МТС-Банк03,RU000A0JPQT9,1.0,19986991.6,100.04,100.04,100.04,100.04,11.3,100.04,8.08,100.04,19979.0,,100.01,,0.0,71407927.6,0.0,2013-04-23,41.0,8.08,,,,,,,1000.0,SUR,,,,,
EQOB,2013-03-13,БелгОб 5об,RU000A0JPRA7,3.0,10013000.0,100.13,100.13,100.13,100.13,26.24,100.13,7.23,100.13,10000.0,100.13,100.13,100.13,14135515.5,10798025.5,14135515.5,2013-05-14,62.0,7.23,,,,,,,1000.0,SUR,,,,,
EQNO,2013-03-13,ВТБ24 03,RU000A0JPSP3,2.0,2002000.0,100.09,100.11,100.11,100.1,23.01,100.1,7.52,100.09,2000.0,,99.91,,0.0,203216118.5,0.0,2013-05-29,77.0,7.57,,,,,,,1000.0,SUR,,,,,
